41061.2,-0.56,-2015,919,-0.216074,-0.49429,1.08961,1.08961,-0.0151667,25.75,360.583,-0.00367952,-0.0239396,-0.000594277,-0.000594277
41062.2,-0.56,-2015,856,-0.216074,-0.49429,1.08151,1.08151,-0.0146667,25.0833,283.7,-0.00367952,-0.0228602,-0.00857843,-0.00857843
41063.2,-0.56,-2015,856,-0.211377,-0.49429,1.08591,1.08591,-0.0141667,25,276.533,0.00101774,-0.0218547,-0.00388982,-0.00388982
41064.2,-0.55,-2010,856,-0.216074,-0.49263,1.08174,1.08174,-0.00366667,29.9167,269.367,-0.00367952,-0.0191425,-0.00799573,-0.00799573
41065.2,-0.55,-1915,932,-0.211377,-0.49263,1.08174,1.08174,-0.00333333,124.75,336.983,0.00109603,-0.0181092,-0.00794943,-0.00794943
41066.2,-0.55,-1915,944,-0.211377,-0.49263,1.08174,1.08174,-0.003,123,337.65,0.00117432,-0.017159,-0.00791084,-0.00791084
41067.2,-0.55,-1915,944,-0.211377,-0.49263,1.08174,1.08174,-0.00283333,121,326.117,0.0012526,-0.0166147,-0.00771403,-0.00771403
41068.2,-0.55,-1915,951,-0.211377,-0.493183,1.08174,1.08174,-0.00266667,117.25,319.25,0.00133089,-0.0165594,-0.00760212,-0.00760212
41069.2,-0.55,-1915,951,-0.211377,-0.493183,1.08174,1.08174,-0.0025,113.5,306.383,0.00140918,-0.0158767,-0.00749021,-0.00749021
41070.2,-0.54,-1915,1113,-0.211377,-0.493183,1.08174,1.08174,0.00766667,110.833,455.517,0.00140918,-0.0152402,-0.00749407,-0.00749407
41071.2,-0.54,-1820,1098,-0.211377,-0.493183,1.08683,1.08683,0.00766667,203.167,432.917,0.00140918,-0.0145483,-0.00240412,-0.00240412
41072.2,-0.54,-1820,1098,-0.211377,-0.490969,1.08267,1.08267,0.00766667,198.917,420.033,0.00140918,-0.0116423,-0.00666054,-0.00666054
41073.2,-0.54,-1820,1098,-0.211377,-0.491523,1.08267,1.08267,0.00766667,194.667,407.15,0.00140918,-0.0115408,-0.00667983,-0.00667983
41074.2,-0.54,-1820,685,-0.211377,-0.492076,1.08753,1.08753,0.00766667,190.417,-18.45,0.00140918,-0.0114393,-0.00183686,-0.00183686
41075.2,-0.55,-1820,685,-0.211377,-0.496505,1.09355,1.09355,-0.00233333,186.167,-28.8667,0.00140918,-0.0152217,0.00448409,0.00448409
41076.2,-0.55,-1895,748,-0.220771,-0.496505,1.09355,1.09355,-0.00233333,106.917,23.7167,-0.00806363,-0.0145759,0.00475808,0.00475808
41077.2,-0.55,-1895,537,-0.220771,-0.490969,1.09332,1.09332,-0.00233333,103.5,-194.317,-0.00798534,-0.00838578,0.00480053,0.00480053
41078.2,-0.55,-1895,537,-0.216074,-0.495951,1.09332,1.09332,-0.00233333,100.083,-197.533,-0.0032098,-0.0128231,0.00507837,0.00507837
41079.2,-0.55,-1895,268,-0.211377,-0.491523,1.0954,1.0954,-0.00233333,96.6667,-469.75,0.00148747,-0.00778614,0.00744005,0.00744005
41080.2,-0.55,-1895,230,-0.216074,-0.498719,1.09355,1.09355,-0.00216667,93.25,-506.583,-0.0032098,-0.0143453,0.00565335,0.00565335
41081.2,-0.55,-1895,230,-0.216074,-0.501486,1.09355,1.09355,-0.002,90.9167,-505.15,-0.0032098,-0.0163749,0.00574597,0.00574597
41082.2,-0.55,-1895,422,-0.216074,-0.505914,1.09355,1.09355,-0.00183333,88.5833,-311.717,-0.00305322,-0.0201019,0.00583087,0.00583087
41083.2,-0.55,-1895,302,-0.216074,-0.500933,1.08706,1.08706,-0.00166667,86.25,-433.483,-0.00289664,-0.0143453,-0.000567265,-0.000567265
41084.2,-0.55,-1895,302,-0.20668,-0.507021,1.08267,1.08267,-0.0015,84.6667,-433.25,0.00657617,-0.0196775,-0.00496646,-0.00496646
41085.2,-0.55,-1895,581,-0.20668,-0.510896,1.08845,1.08845,-0.00133333,83.0833,-152.283,0.00649788,-0.0227311,0.00098789,0.00098789
41086.2,-0.55,-1895,302,-0.20668,-0.510342,1.08845,1.08845,-0.00116667,81.5,-435.05,0.00641959,-0.0213288,0.00107279,0.00107279
41087.2,-0.55,-1895,302,-0.20668,-0.509235,1.08845,1.08845,-0.000833333,79.9167,-434.167,0.00641959,-0.0193915,0.00106121,0.00106121
41088.2,-0.55,-1895,306,-0.20668,-0.510342,1.08174,1.08174,-0.0005,78.5833,-427.6,0.00641959,-0.019696,-0.00566493,-0.00566493
41089.2,-0.55,-1895,431,-0.20668,-0.510896,1.08174,1.08174,-0.000333333,77.25,-300.933,0.00626302,-0.0194561,-0.0055646,-0.0055646
41090.3,-0.55,-1925,431,-0.216074,-0.513664,1.08706,1.08706,-0.000166667,45.9167,-301.35,-0.00328808,-0.0216056,5.01663e-05,5.01663e-05
41091.2,-0.56,-1925,218,-0.216074,-0.525841,1.0954,1.0954,-0.0101667,44.3333,-507.35,-0.00336637,-0.0332202,0.00858615,0.00858615
41092.2,-0.56,-1990,334,-0.216074,-0.513664,1.09957,1.09957,-0.01,-22.75,-380.8,-0.00344466,-0.0202772,0.0128156,0.0128156
41093.2,-0.56,-1990,334,-0.216074,-0.525287,1.09957,1.09957,-0.00983333,-23.75,-371.85,-0.00352295,-0.0313198,0.0127075,0.0127075
41094.2,-0.57,-2030,-33,-0.211377,-0.525841,1.09957,1.09957,-0.0196667,-64.75,-731.35,0.0012526,-0.0310615,0.0125995,0.0125995
41095.2,-0.57,-2105,-33,-0.216074,-0.529162,1.09957,1.09957,-0.0191667,-139.5,-717.733,-0.00352295,-0.0334693,0.0124451,0.0124451
41096.2,-0.57,-2105,90,-0.211377,-0.531376,1.1042,1.1042,-0.0186667,-137.333,-578.3,0.0012526,-0.0347609,0.0169215,0.0169215
41097.3,-0.57,-2125,90,-0.211377,-0.53193,1.1042,1.1042,-0.0181667,-155.167,-563.917,0.00117432,-0.0345394,0.0167401,0.0167401
41098.3,-0.57,-2125,-291,-0.211377,-0.531376,1.11277,1.11277,-0.0178333,-152.667,-935.883,0.00109603,-0.0332479,0.025033,0.025033
41099.3,-0.57,-2125,-273,-0.211377,-0.53359,1.11277,1.11277,-0.0175,-151.417,-900.717,0.00109603,-0.034724,0.0246162,0.0246162
41100.3,-0.57,-2125,-273,-0.211377,-0.535804,1.11277,1.11277,-0.0171667,-150.167,-883.85,0.00101774,-0.0361723,0.0241994,0.0241994
41101.3,-0.57,-2125,-408,-0.211377,-0.538572,1.11277,1.11277,-0.0168333,-148.917,-1002.08,0.000939452,-0.0381373,0.0237904,0.0237904
41102.3,-0.57,-2125,-441,-0.211377,-0.538572,1.11832,1.11832,-0.0165,-147.667,-1016.27,0.000861165,-0.0373163,0.0290154,0.0290154
41103.3,-0.58,-2125,-441,-0.211377,-0.538572,1.11068,1.11068,-0.0261667,-146.083,-996.9,0.000861165,-0.0364768,0.0208576,0.0208576
41104.3,-0.58,-2105,-459,-0.211377,-0.550196,1.11068,1.11068,-0.0256667,-124.5,-994.483,0.000861165,-0.0472611,0.0204678,0.0204678
41105.3,-0.58,-2105,-459,-0.220771,-0.551303,1.1167,1.1167,-0.0251667,-123.583,-974.617,-0.00853336,-0.0472888,0.0260209,0.0260209
41106.3,-0.58,-2105,6,-0.220771,-0.560712,1.11068,1.11068,-0.0246667,-122.667,-489.75,-0.00837678,-0.0556008,0.0194336,0.0194336
41107.3,-0.58,-2185,6,-0.220771,-0.555731,1.11068,1.11068,-0.0241667,-201.75,-476.617,-0.00822021,-0.0493368,0.0189474,0.0189474
41108.3,-0.58,-2185,-198,-0.211377,-0.555177,1.11068,1.11068,-0.0236667,-199.333,-667.367,0.00140918,-0.0476117,0.0183956,0.0183956
41109.3,-0.58,-2185,-570,-0.216074,-0.556284,1.12087,1.12087,-0.0231667,-196.917,-1022.72,-0.0032098,-0.0475655,0.0281008,0.0281008
41110.3,-0.58,-2185,-570,-0.216074,-0.551303,1.10466,1.10466,-0.0226667,-194.5,-999.867,-0.00305322,-0.0414123,0.0112411,0.0112411
41111.3,-0.58,-2185,-698,-0.216074,-0.549089,1.10466,1.10466,-0.0221667,-192.083,-1102.02,-0.00297493,-0.0381373,0.0108591,0.0108591
41112.3,-0.58,-2185,-647,-0.216074,-0.549642,1.10813,1.10813,-0.0216667,-189.667,-1023.03,-0.00289664,-0.037676,0.0139925,0.0139925
41113.3,-0.58,-2185,-647,-0.211377,-0.550749,1.09285,1.09285,-0.0211667,-187.25,-997.417,0.0018789,-0.0378329,-0.00164391,-0.00164391
41114.3,-0.6,-2185,-285,-0.211377,-0.552963,1.09887,1.09887,-0.0406667,-184.833,-610.567,0.00180062,-0.0390875,0.00427571,0.00427571
41115.3,-0.61,-2185,-608,-0.211377,-0.551856,1.10651,1.10651,-0.0498333,-182.417,-914.75,0.00180062,-0.0369472,0.0116965,0.0116965
41116.3,-0.61,-1940,-608,-0.216074,-0.55241,1.10651,1.10651,-0.0488333,65,-891.967,-0.00289664,-0.0365137,0.0113492,0.0113492
41117.3,-0.61,-1940,-623,-0.216074,-0.552963,1.10651,1.10651,-0.0478333,63.3333,-891.383,-0.00281836,-0.0360616,0.0110019,0.0110019
41118.3,-0.6,-1940,-623,-0.211377,-0.539125,1.10003,1.10003,-0.037,61.6667,-875.55,0.0018789,-0.0212366,0.00414451,0.00414451
41119.3,-0.6,-1890,-564,-0.211377,-0.555731,1.09355,1.09355,-0.0363333,110,-793.317,0.00180062,-0.0370856,-0.00260479,-0.00260479
41120.3,-0.6,-1890,-564,-0.211377,-0.542446,1.10073,1.10073,-0.0356667,107.5,-767.633,0.0018789,-0.022768,0.00441463,0.00441463
41121.3,-0.59,-1890,-523,-0.201982,-0.541893,1.09401,1.09401,-0.025,105,-700.95,0.0111951,-0.0214119,-0.00248516,-0.00248516
41122.3,-0.59,-1905,-401,-0.201982,-0.540232,1.09007,1.09007,-0.0245,87.9167,-554.917,0.0109603,-0.0189579,-0.0064946,-0.0064946
41123.3,-0.59,-1905,-401,-0.201982,-0.540786,1.09007,1.09007,-0.024,86.0833,-533.967,0.0107254,-0.0187458,-0.00663738,-0.00663738
41124.3,-0.59,-1905,-401,-0.197285,-0.540786,1.09007,1.09007,-0.0235,84.25,-513.017,0.0152661,-0.0179708,-0.00670685,-0.00670685
41125.3,-0.59,-1905,-317,-0.20668,-0.540786,1.09355,1.09355,-0.0228333,82.5,-408.067,0.00555843,-0.0171682,-0.00337272,-0.00337272
41126.3,-0.59,-1840,-195,-0.20668,-0.540786,1.09355,1.09355,-0.0221667,147.333,-265.25,0.00548014,-0.0163656,-0.00356952,-0.00356952
41127.3,-0.59,-1840,-195,-0.20668,-0.541339,1.09355,1.09355,-0.0215,146.083,-246.267,0.00540185,-0.0161166,-0.00376633,-0.00376633
41128.3,-0.59,-1840,-164,-0.201982,-0.541339,1.09355,1.09355,-0.0208333,144.833,-196.283,0.0100208,-0.0153047,-0.00396314,-0.00396314
41129.3,-0.59,-1840,-164,-0.201982,-0.541339,1.09355,1.09355,-0.0201667,143.583,-177.7,0.00986425,-0.0145021,-0.00415994,-0.00415994
41130.3,-0.59,-1840,-135,-0.201982,-0.540786,1.0991,1.0991,-0.0195,142.333,-130.117,0.00970767,-0.013146,0.00120013,0.00120013
41131.3,-0.59,-1840,-80,-0.201982,-0.540786,1.09424,1.09424,-0.0186667,141.083,-54.3167,0.0095511,-0.0123526,-0.00395156,-0.00395156
41132.3,-0.59,-1840,-80,-0.20668,-0.540786,1.0998,1.0998,-0.0178333,141.417,-34.6833,0.00469726,-0.0115593,0.00148183,0.00148183
41133.3,-0.6,-1840,-473,-0.211377,-0.55407,1.09332,1.09332,-0.027,141.75,-408.05,-7.82877e-05,-0.0240134,-0.00528675,-0.00528675
41134.3,-0.6,-1885,-473,-0.211377,-0.555177,1.09471,1.09471,-0.026,97.0833,-381.867,-7.82877e-05,-0.024078,-0.00407505,-0.00407505
41135.3,-0.6,-1885,-478,-0.211377,-0.556284,1.09957,1.09957,-0.025,98.1667,-367.567,-7.82877e-05,-0.0241333,0.000667597,0.000667597
41136.3,-0.6,-1885,-464,-0.211377,-0.556838,1.09586,1.09586,-0.0241667,99.25,-334.183,-7.82877e-05,-0.0236905,-0.00313732,-0.00313732
41137.3,-0.6,-1885,-464,-0.211377,-0.556838,1.08845,1.08845,-0.0233333,99.0833,-313.983,-0.000234863,-0.022685,-0.0105851,-0.0105851
41138.3,-0.6,-1885,-330,-0.211377,-0.556284,1.09401,1.09401,-0.0225,98.9167,-163.3,-0.000391438,-0.0210336,-0.00494717,-0.00494717
41139.3,-0.6,-1885,-605,-0.201982,-0.554624,1.09494,1.09494,-0.0216667,98.75,-423.85,0.0089248,-0.0183675,-0.0040326,-0.0040326
41140.3,-0.6,-1885,-605,-0.201982,-0.55241,1.08845,1.08845,-0.0208333,98.5833,-409.3,0.00876822,-0.0151018,-0.0105079,-0.0105079
41141.3,-0.6,-1885,-490,-0.201982,-0.553517,1.08845,1.08845,-0.02,98.4167,-280.383,0.00853336,-0.015314,-0.010423,-0.010423
41142.3,-0.6,-1885,-318,-0.20668,-0.553517,1.08845,1.08845,-0.0191667,98.25,-96.3833,0.00360123,-0.0144468,-0.0103381,-0.0103381
41143.3,-0.6,-1885,-318,-0.20668,-0.552963,1.09447,1.09447,-0.0183333,98.0833,-84.05,0.00344466,-0.0130999,-0.00423326,-0.00423326
41144.3,-0.59,-1885,-360,-0.20668,-0.545768,1.09447,1.09447,-0.0075,97.9167,-115.717,0.00328808,-0.005037,-0.00435675,-0.00435675
41145.3,-0.59,-1885,-308,-0.20668,-0.543553,1.09447,1.09447,-0.00683333,97.75,-52.6833,0.00328808,-0.00217717,-0.00455355,-0.00455355
41146.3,-0.59,-1785,-308,-0.20668,-0.543,1.08683,1.08683,-0.00616667,197.583,-37.8667,0.00328808,-0.00107936,-0.0122946,-0.0122946
41147.3,-0.59,-1785,-80,-0.20668,-0.543,1.08683,1.08683,-0.0055,195.75,200.3,0.00328808,-0.000535066,-0.0122676,-0.0122676
41148.3,-0.59,-1785,-80,-0.201982,-0.541893,1.08429,1.08429,-0.00483333,193.917,206.667,0.00798534,0.00113471,-0.0147875,-0.0147875
41149.3,-0.58,-1785,183,-0.192588,-0.541893,1.08429,1.08429,0.00583333,192.083,476.1,0.0173016,0.00166055,-0.0148299,-0.0148299
41150.3,-0.58,-1675,249,-0.201982,-0.542446,1.08429,1.08429,0.00633333,300.25,546.233,0.00767219,0.00162365,-0.0148724,-0.0148724
41151.3,-0.58,-1675,249,-0.201982,-0.542446,1.08429,1.08429,0.00683333,296.083,549.267,0.00743733,0.00210336,-0.0148261,-0.0148261
41152.3,-0.58,-1675,244,-0.197285,-0.542446,1.08429,1.08429,0.00716667,291.917,543.75,0.0118997,0.00238012,-0.0146408,-0.0146408
41153.3,-0.58,-1675,243,-0.201982,-0.541893,1.08429,1.08429,0.0075,286.667,544.25,0.00688932,0.00341335,-0.0143861,-0.0143861
41154.3,-0.58,-1675,243,-0.201982,-0.541893,1.08429,1.08429,0.00783333,281.417,545.767,0.00665445,0.00369011,-0.0141315,-0.0141315
41155.3,-0.58,-1675,-72,-0.201982,-0.541893,1.08128,1.08128,0.008,275.5,226.167,0.00649788,0.00395764,-0.0168867,-0.0168867
41156.3,-0.58,-1675,-70,-0.201982,-0.543,1.08243,1.08243,0.00816667,268.333,228.817,0.00626302,0.00306279,-0.0154242,-0.0154242
41157.3,-0.58,-1675,-70,-0.201982,-0.541893,1.07526,1.07526,0.00833333,261.167,231.483,0.00610644,0.00436356,-0.0222391,-0.0222391
41158.3,-0.58,-1675,-105,-0.192588,-0.541339,1.07526,1.07526,0.0085,253.667,199.15,0.0153444,0.00508313,-0.0217567,-0.0217567
41159.3,-0.58,-1675,-91,-0.192588,-0.540786,1.07549,1.07549,0.00866667,246.167,210.05,0.0150312,0.0058027,-0.0209,-0.0209
41160.3,-0.58,-1675,-91,-0.197285,-0.542446,1.08961,1.08961,0.00883333,238.667,207.017,0.0100208,0.00426208,-0.00615502,-0.00615502
41161.3,-0.58,-1675,-657,-0.201982,-0.543,1.08683,1.08683,0.009,231.167,-362.017,0.0050887,0.00381927,-0.00854756,-0.00854756
41162.3,-0.58,-1675,-388,-0.197285,-0.543,1.08683,1.08683,0.00916667,223.667,-88.8667,0.00962939,0.00389307,-0.00811536,-0.00811536
41163.3,-0.58,-1675,-388,-0.201982,-0.543,1.08197,1.08197,0.00933333,216.167,-89.75,0.00469726,0.00396687,-0.0124528,-0.0124528
41164.3,-0.58,-1675,-466,-0.197285,-0.543,1.08683,1.08683,0.00933333,208.667,-168.633,0.00923795,0.00404067,-0.00711204,-0.00711204
41165.3,-0.6,-1675,-466,-0.197285,-0.556284,1.08938,1.08938,-0.0106667,201.5,-168.517,0.00900308,-0.00936366,-0.00416766,-0.00416766
41166.3,-0.62,-1675,-466,-0.197285,-0.565141,1.08799,1.08799,-0.0303333,194.333,-168.4,0.00861165,-0.0181369,-0.00510152,-0.00510152
41167.3,-0.62,-1910,-426,-0.197285,-0.567908,1.08799,1.08799,-0.0296667,-47.8333,-120.533,0.00822021,-0.0208307,-0.00472335,-0.00472335
41168.3,-0.62,-1910,-349,-0.20668,-0.568462,1.091,1.091,-0.029,-52.4167,-36.3333,-0.00156575,-0.0211812,-0.00133519,-0.00133519
41169.3,-0.62,-1910,-349,-0.20668,-0.568462,1.08822,1.08822,-0.0283333,-57,-33.8167,-0.00164404,-0.0209598,-0.00378562,-0.00378562
41170.3,-0.62,-1910,-621,-0.20668,-0.568462,1.0829,1.0829,-0.0276667,-61.5833,-309.5,-0.00180062,-0.0207569,-0.00856686,-0.00856686
41171.3,-0.62,-1910,-753,-0.197285,-0.570122,1.08799,1.08799,-0.027,-66.1667,-440.65,0.00743733,-0.0221314,-0.00311031,-0.00311031
41172.4,-0.61,-1910,-753,-0.201982,-0.553517,1.08683,1.08683,-0.0163333,-70.75,-439.733,0.00242692,-0.00517538,-0.00399015,-0.00399015
41173.4,-0.61,-1915,-550,-0.201982,-0.553517,1.0829,1.0829,-0.0158333,-80.3333,-234.967,0.00219206,-0.0051108,-0.00757125,-0.00757125
41174.3,-0.61,-1915,-654,-0.201982,-0.555177,1.0829,1.0829,-0.0153333,-84.8333,-340.583,0.00203548,-0.00672523,-0.00740532,-0.00740532
41175.4,-0.61,-1915,-654,-0.201982,-0.555731,1.08753,1.08753,-0.0151667,-89.3333,-334.433,0.0018789,-0.00724184,-0.00250831,-0.00250831
41176.4,-0.61,-1915,-712,-0.201982,-0.546321,1.08753,1.08753,-0.0151667,-93.8333,-391.667,0.00172233,0.00223252,-0.00219188,-0.00219188
41177.4,-0.61,-1915,-712,-0.197285,-0.539125,1.0822,1.0822,-0.0151667,-94.25,-389.933,0.00618473,0.00932676,-0.00720079,-0.00720079
41178.3,-0.61,-1915,-473,-0.197285,-0.530269,1.08915,1.08915,-0.0151667,-94.6667,-149.45,0.00587158,0.0179524,0.000150499,0.000150499
41179.4,-0.61,-1860,-550,-0.197285,-0.528609,1.08915,1.08915,-0.015,-40.0833,-228.95,0.00563671,0.0194653,0.000331869,0.000331869
41180.4,-0.61,-1860,-550,-0.197285,-0.527501,1.09308,1.09308,-0.0148333,-40.5833,-229.183,0.00540185,0.0201203,0.00434131,0.00434131
41181.3,-0.61,-1860,-395,-0.201982,-0.528055,1.09308,1.09308,-0.0146667,-41.0833,-74.4167,0.000469726,0.0193177,0.00446866,0.00446866
41182.4,-0.61,-1860,-561,-0.201982,-0.531376,1.09308,1.09308,-0.0143333,-41.5833,-242.55,0.000469726,0.015766,0.00448409,0.00448409
41183.4,-0.61,-1860,-561,-0.201982,-0.531376,1.09308,1.09308,-0.014,-42.3333,-239.883,0.000469726,0.0156184,0.00443393,0.00443393
41184.3,-0.61,-1860,-964,-0.197285,-0.537465,1.09864,1.09864,-0.0136667,-43.0833,-640.217,0.00516699,0.00937288,0.00994064,0.00994064
41185.3,-0.61,-1860,-1011,-0.20668,-0.538572,1.09864,1.09864,-0.0133333,-43.8333,-677.833,-0.00422754,0.0082105,0.00979786,0.00979786
41186.4,-0.63,-2055,-1011,-0.20668,-0.537465,1.10073,1.10073,-0.033,-239.583,-666.267,-0.00422754,0.00928063,0.0117968,0.0117968
41187.3,-0.63,-2055,-1367,-0.20668,-0.538572,1.10813,1.10813,-0.0323333,-236,-1008.67,-0.00422754,0.00811825,0.0190863,0.0190863
41188.3,-0.63,-2055,-1370,-0.20668,-0.538572,1.10813,1.10813,-0.0316667,-232.417,-992.133,-0.00422754,0.00807212,0.0188432,0.0188432
41189.4,-0.63,-2055,-1370,-0.20668,-0.538572,1.10536,1.10536,-0.031,-228.833,-972.033,-0.00414925,0.00802599,0.0158217,0.0158217
41190.4,-0.63,-2055,-1153,-0.20668,-0.538572,1.11601,1.11601,-0.0303333,-225.25,-734.933,-0.00407096,0.00797987,0.0262756,0.0262756
41191.4,-0.63,-1970,-1237,-0.20668,-0.538572,1.11601,1.11601,-0.0296667,-136.667,-801.967,-0.00399267,0.00794297,0.0259939,0.0259939
41192.4,-0.63,-1970,-1237,-0.20668,-0.539679,1.11601,1.11601,-0.029,-134.5,-782.683,-0.00391438,0.00679903,0.0256311,0.0256311
41193.4,-0.62,-1970,-1340,-0.20668,-0.536911,1.11601,1.11601,-0.0183333,-132.333,-866.4,-0.00391438,0.00954816,0.025361,0.025361
41194.4,-0.62,-1960,-1723,-0.20668,-0.534144,1.11601,1.11601,-0.018,-120.167,-1234.95,-0.00399267,0.0120298,0.0249828,0.0249828
41195.4,-0.62,-1960,-1723,-0.20668,-0.534144,1.113,1.113,-0.0176667,-118.917,-1214.12,-0.00407096,0.0116792,0.0216178,0.0216178
41196.3,-0.62,-1960,-1819,-0.20668,-0.53359,1.113,1.113,-0.0173333,-117.667,-1289.37,-0.00414925,0.0118637,0.021394,0.021394
41197.4,-0.62,-1960,-1819,-0.20668,-0.53359,1.113,1.113,-0.017,-116.417,-1266.78,-0.00422754,0.0114762,0.0211084,0.0211084
41198.3,-0.62,-1960,-2080,-0.201982,-0.531376,1.10698,1.10698,-0.0166667,-115.167,-1505.2,0.000391438,0.0133029,0.0146794,0.0146794
41199.4,-0.62,-1960,-2080,-0.20668,-0.530269,1.10698,1.10698,-0.0163333,-113.917,-1476.03,-0.0044624,0.0139947,0.0144633,0.0144633
41200.4,-0.62,-1960,-2069,-0.20668,-0.532483,1.10698,1.10698,-0.016,-112.667,-1440.45,-0.00438411,0.0113748,0.0142627,0.0142627
41201.4,-0.62,-1960,-1991,-0.20668,-0.532483,1.10698,1.10698,-0.0156667,-111.417,-1338.05,-0.00430582,0.0110427,0.0139539,0.0139539
41202.3,-0.62,-1960,-1991,-0.20668,-0.531376,1.11207,1.11207,-0.0153333,-110.167,-1313.03,-0.00422754,0.0117991,0.018739,0.018739
41203.3,-0.62,-1960,-1987,-0.20668,-0.531376,1.11207,1.11207,-0.015,-108.917,-1281.15,-0.00422754,0.0114301,0.0183454,0.0183454
41204.4,-0.62,-1975,-1987,-0.20668,-0.531376,1.11207,1.11207,-0.0146667,-122.667,-1253.33,-0.00422754,0.0110703,0.0180521,0.0180521
41205.3,-0.62,-1975,-1957,-0.20668,-0.529162,1.11207,1.11207,-0.0141667,-121.167,-1196.22,-0.00422754,0.0130445,0.0177589,0.0177589
41206.4,-0.62,-1965,-2007,-0.201982,-0.521966,1.11207,1.11207,-0.0136667,-109.667,-1218.73,0.000469726,0.0200004,0.0174656,0.0174656
41207.3,-0.62,-1965,-2007,-0.201982,-0.523073,1.11971,1.11971,-0.0131667,-106.667,-1190.42,0.000391438,0.0185428,0.0246857,0.0246857
41208.4,-0.62,-1965,-2229,-0.201982,-0.529162,1.11022,1.11022,-0.0126667,-103.667,-1380.3,0.000313151,0.012122,0.0146447,0.0146447
41209.4,-0.62,-1965,-2229,-0.201982,-0.53193,1.11902,1.11902,-0.0121667,-100.667,-1344.48,0.000313151,0.00914225,0.0230109,0.0230109
41210.3,-0.62,-1965,-2287,-0.197285,-0.529162,1.11068,1.11068,-0.0115,-97.6667,-1362.28,0.00516699,0.0117438,0.0140967,0.0140967
41211.4,-0.62,-1965,-2185,-0.197285,-0.518645,1.11138,1.11138,-0.0108333,-92.8333,-1218.02,0.0050887,0.0220392,0.0143514,0.0143514
41212.3,-0.61,-1965,-2185,-0.197285,-0.523073,1.10651,1.10651,-0.000166667,-88,-1177.45,0.00501041,0.0172144,0.00903765,0.00903765
41213.3,-0.61,-1830,-2185,-0.197285,-0.521966,1.10651,1.10651,0.000333333,51.8333,-1136.97,0.00501041,0.0179985,0.00866719,0.00866719
41214.4,-0.61,-1830,-2089,-0.197285,-0.521413,1.10999,1.10999,0.000833333,54.4167,-1000.5,0.00493212,0.0182199,0.0117698,0.0117698
41215.4,-0.61,-1830,-2009,-0.197285,-0.521413,1.10999,1.10999,0.00133333,57,-881.633,0.00485384,0.0178786,0.0113414,0.0113414
41216.4,-0.61,-1850,-2009,-0.201982,-0.521413,1.10999,1.10999,0.00183333,39.5833,-849.35,7.82877e-05,0.0175373,0.0108629,0.0108629
41217.3,-0.61,-1850,-2045,-0.201982,-0.525841,1.10999,1.10999,0.00233333,42.5,-853.033,7.82877e-05,0.0127493,0.0104037,0.0104037
41218.4,-0.61,-1850,-2108,-0.201982,-0.525841,1.10999,1.10999,0.00283333,45.4167,-883.117,7.82877e-05,0.0124818,0.00982487,0.00982487
41219.3,-0.61,-1850,-2108,-0.201982,-0.525287,1.10999,1.10999,0.00333333,48.3333,-849.733,0.000234863,0.012777,0.00924603,0.00924603
41220.4,-0.61,-1850,-2227,-0.201982,-0.52418,1.11624,1.11624,0.00383333,51.25,-935.117,0.000391438,0.0136257,0.0149225,0.0149225
41221.4,-0.61,-1850,-2254,-0.201982,-0.521413,1.11624,1.11624,0.00433333,54.1667,-926.517,0.000469726,0.0160889,0.0144788,0.0144788
41222.4,-0.61,-1850,-2254,-0.201982,-0.515878,1.11693,1.11693,0.00483333,57.0833,-899.9,0.000469726,0.0212643,0.0146833,0.0146833
41223.4,-0.61,-1850,-1989,-0.197285,-0.515878,1.12203,1.12203,0.00533333,60,-603.8,0.00524528,0.0208122,0.0192754,0.0192754
41224.4,-0.62,-1850,-1989,-0.20668,-0.520859,1.12758,1.12758,-0.00416667,62.9167,-577.117,-0.00422754,0.0153785,0.0241647,0.0241647
41225.3,-0.62,-1980,-2278,-0.20668,-0.519752,1.14078,1.14078,-0.0035,-64.1667,-840.733,-0.00407096,0.0161166,0.0366831,0.0366831
41226.4,-0.62,-1935,-2324,-0.20668,-0.52418,1.13592,1.13592,-0.00316667,-14.0833,-856.533,-0.00391438,0.0110796,0.0309642,0.0309642
41227.3,-0.62,-1935,-2324,-0.20668,-0.527501,1.13384,1.13384,-0.00316667,-9.75,-825.567,-0.00375781,0.00707579,0.0280815,0.0280815
41228.4,-0.62,-1935,-2327,-0.20668,-0.528055,1.13245,1.13245,-0.00316667,-9.33333,-796.933,-0.00360123,0.00584883,0.0259282,0.0259282
41229.3,-0.62,-1935,-2247,-0.20668,-0.528055,1.13245,1.13245,-0.00316667,-8.91667,-683.967,-0.00360123,0.00517538,0.0252375,0.0252375
41230.4,-0.62,-1935,-2247,-0.20668,-0.527501,1.13245,1.13245,-0.00316667,-8.5,-652.333,-0.00360123,0.00505545,0.0245004,0.0245004
41231.4,-0.62,-1935,-2236,-0.20668,-0.527501,1.13245,1.13245,-0.00316667,-8.08333,-614.233,-0.00360123,0.00437278,0.0236746,0.0236746
41232.4,-0.62,-1935,-2214,-0.20668,-0.526394,1.13962,1.13962,-0.00316667,-7.66667,-567.517,-0.00344466,0.00476947,0.0301113,0.0301113
41233.3,-0.62,-1935,-2214,-0.20668,-0.526394,1.14588,1.14588,-0.003,-7.25,-543.167,-0.00336637,0.00431743,0.035483,0.035483
