34662.8,0.01,-1160,3916,-0.183383,-0.548888,0.148817,-0.019,345.167,-728.3,0.00470212,0.0208359,-0.00517909
34663.8,0.01,-1180,3916,-0.183383,-0.548332,0.148817,-0.0188333,314.333,-742.833,0.00470212,0.0209193,-0.00498741
34664.8,0.01,-1180,4008,-0.192787,-0.550001,0.148817,-0.0185,303.833,-656.8,-0.00470212,0.0187875,-0.00479574
34665.8,0,-1180,4008,-0.192787,-0.556118,0.155488,-0.0281667,294.083,-664.3,-0.00446701,0.0122531,0.00206627
34666.8,0,-1205,3458,-0.192787,-0.552781,0.152728,-0.0276667,260.583,-1218.53,-0.00431028,0.0153674,-0.000613364
34667.8,0,-1115,3506,-0.183383,-0.553337,0.154338,-0.0271667,342.5,-1161.08,0.0052507,0.0145054,0.00112322
34668.8,0,-1115,3506,-0.183383,-0.556118,0.146747,-0.0266667,332.917,-1152.43,0.0052507,0.0114097,-0.00636748
34669.8,0,-1145,3358,-0.183383,-0.556118,0.149507,-0.0261667,293.333,-1291.78,0.00517233,0.0111131,-0.00338117
34670.8,0,-1145,3358,-0.183383,-0.557786,0.149507,-0.0256667,283.833,-1282.82,0.0050156,0.0091018,-0.00300932
34671.8,0,-1145,3358,-0.183383,-0.557786,0.149967,-0.0251667,274.333,-1273.85,0.00485886,0.00875886,-0.00217744
34672.8,0,-1190,2748,-0.192787,-0.560567,0.149967,-0.0245,219.833,-1869.42,-0.00470212,0.00566313,-0.00181326
34673.8,0,-1190,2748,-0.188085,-0.573358,0.150197,-0.0238333,212.083,-1848.02,5.05151e-15,-0.00742417,-0.00113089
34674.8,0.01,-1260,3042,-0.183383,-0.575026,0.153648,-0.0131667,134.333,-1532.62,0.00462375,-0.0091296,0.00274097
34675.8,0.01,-1255,2906,-0.188085,-0.568352,0.153648,-0.0125,132.75,-1648.57,-0.000235106,-0.00246546,0.00310515
34676.8,0.01,-1255,2906,-0.192787,-0.568352,0.153648,-0.0118333,126.917,-1625.22,-0.0050156,-0.00261375,0.00346934
34677.8,0.01,-1255,2917,-0.192787,-0.568352,0.153648,-0.0111667,121.667,-1590.87,-0.0050156,-0.00270644,0.00357284
34678.8,0.01,-1255,2781,-0.188085,-0.567796,0.153648,-0.0105,116.417,-1691.63,-0.000313475,-0.00215032,0.00368402
34679.8,0.01,-1255,2781,-0.188085,-0.567796,0.153648,-0.00983333,111.5,-1654.28,-0.000391843,-0.00215032,0.00379519
34680.8,0.01,-1230,2812,-0.188085,-0.559455,0.153648,-0.00916667,131.583,-1585.93,-0.000470212,0.00620998,0.00390636
34681.8,0.01,-1200,2790,-0.183383,-0.573358,0.154568,-0.0085,155.583,-1570.1,0.00407517,-0.00784126,0.00489924
34682.8,0,-1200,2790,-0.178681,-0.572801,0.154568,-0.018,149.083,-1531.9,0.00869892,-0.00728514,0.00491074
34683.8,0,-1225,2790,-0.183383,-0.572801,0.154568,-0.0173333,117.333,-1485.37,0.00384007,-0.00712758,0.00480341
34684.8,0,-1225,3274,-0.183383,-0.57447,0.154568,-0.0166667,111,-954.833,0.0037617,-0.00870324,0.0046309
34685.8,0,-1185,3274,-0.178681,-0.57447,0.154568,-0.016,144.667,-915.75,0.00838545,-0.00858275,0.00445839
34686.8,0,-1185,3304,-0.178681,-0.572801,0.154568,-0.0153333,137.667,-853.85,0.00822871,-0.00688659,0.00437022
34687.8,0,-1185,3304,-0.178681,-0.573914,0.154568,-0.0145,130.667,-822.45,0.00807197,-0.00801737,0.00426288
34688.8,0,-1185,3132,-0.188085,-0.575026,0.154568,-0.0136667,124.417,-957.767,-0.00156737,-0.0091018,0.0040712
34689.8,0,-1185,3101,-0.178681,-0.576138,0.154568,-0.0128333,118.167,-942.65,0.00783687,-0.0100379,0.00380669
34690.8,0,-1185,3101,-0.188085,-0.591709,0.166068,-0.012,111.917,-896.017,-0.00172411,-0.0254146,0.0150427
34691.8,-0.01,-1305,2888,-0.188085,-0.593378,0.166068,-0.0211667,-14.3333,-1059.15,-0.00164574,-0.0264805,0.0145866
34692.8,-0.01,-1375,2888,-0.197489,-0.609505,0.166068,-0.0201667,-88.5833,-1005.73,-0.0109716,-0.0419591,0.0141304
34693.8,-0.02,-1375,2542,-0.197489,-0.613954,0.170208,-0.0291667,-89.5833,-1298.17,-0.0106581,-0.045509,0.0177492
34694.8,-0.02,-1390,2525,-0.192787,-0.615622,0.170898,-0.0278333,-105.583,-1263.55,-0.00564254,-0.0462319,0.0178796
34695.8,-0.02,-1390,2525,-0.197489,-0.615066,0.170898,-0.0266667,-106.333,-1211.65,-0.0101096,-0.0449251,0.0173084
34696.8,-0.02,-1390,2545,-0.197489,-0.615066,0.172049,-0.0255,-107.667,-1140.65,-0.00995282,-0.0440816,0.0177991
34697.8,-0.02,-1390,2858,-0.197489,-0.61173,0.165378,-0.0246667,-109.5,-778.85,-0.00979608,-0.0399385,0.0105422
34698.8,-0.01,-1390,2858,-0.202191,-0.606168,0.172049,-0.0138333,-111.333,-735.267,-0.0143415,-0.0336266,0.0167372
34699.8,-0.02,-1390,2858,-0.202191,-0.612842,0.177799,-0.0231667,-112.083,-690.167,-0.0141064,-0.0396419,0.0219009
34700.8,-0.02,-1420,2889,-0.202191,-0.615066,0.176649,-0.0223333,-142.833,-617.583,-0.0139496,-0.041162,0.0202027
34701.8,-0.02,-1370,2889,-0.192787,-0.616179,0.176649,-0.0215,-94.0833,-576.517,-0.00423191,-0.0414215,0.0196736
34702.8,0,-1370,2464,-0.192787,-0.617847,0.176649,-0.000666667,-96.1667,-959.683,-0.00407517,-0.0423762,0.0191446
34703.8,0,-1400,2464,-0.202191,-0.623964,0.179869,-0.000333333,-128.833,-910.767,-0.0135578,-0.0478076,0.0220006
34704.8,0,-1410,2242,-0.197489,-0.646765,0.182859,-0.000166667,-141.75,-1093.52,-0.00869892,-0.0698021,0.0245729
34705.8,-0.02,-1410,2611,-0.197489,-0.646765,0.182859,-0.0201667,-144.5,-681.567,-0.00862055,-0.0686527,0.0241895
34706.8,0,-1320,2611,-0.202191,-0.643984,0.177569,7.50673e-16,-58.75,-650.967,-0.0131659,-0.0646858,0.0185159
34707.8,0,-1320,3034,-0.192787,-0.618403,0.171589,-0.000166667,-60.6667,-197.367,-0.00344822,-0.0379828,0.0122404
34708.8,0,-1165,3363,-0.202191,-0.62174,0.176649,-0.000166667,92.4167,148.867,-0.0126957,-0.0405503,0.016994
34709.8,0,-1165,3363,-0.202191,-0.622852,0.176649,-0.000166667,88.1667,158.883,-0.0124606,-0.0408654,0.016603
34710.8,-0.01,-1165,2934,-0.202191,-0.625076,0.176649,-0.0101667,83.9167,-260.1,-0.0123823,-0.0423576,0.0163231
34711.8,-0.01,-1165,2934,-0.206893,-0.632306,0.176649,-0.00983333,81.75,-239.567,-0.0169276,-0.0487623,0.0159743
34712.8,-0.02,-1235,3335,-0.206893,-0.62174,0.176649,-0.0195,9.58333,181.967,-0.0166925,-0.0372228,0.0156101
34713.8,-0.01,-1235,3335,-0.197489,-0.619515,0.176879,-0.009,9.75,199.167,-0.00705318,-0.0341827,0.0154759
34714.8,-0.01,-1120,3451,-0.202191,-0.608393,0.176879,-0.00883333,124.917,328.467,-0.0115986,-0.0223281,0.0151271
34715.8,-0.01,-1120,3550,-0.197489,-0.607281,0.170898,-0.00866667,123.917,438.833,-0.00666134,-0.0206412,0.00879794
34716.8,-0.01,-1120,3550,-0.192787,-0.607837,0.172739,-0.00833333,122.917,442.533,-0.00180248,-0.0206412,0.0103888
34717.8,0.01,-1120,3628,-0.197489,-0.597271,0.172739,0.012,121.333,518.283,-0.00642623,-0.00952815,0.0101972
34718.8,0,-1120,3628,-0.188085,-0.606725,0.165608,0.002,119.75,514.733,0.00313475,-0.0186021,0.0027793
34719.8,0,-915,4569,-0.192787,-0.600607,0.165608,0.00216667,323.083,1454.97,-0.00141064,-0.0115394,0.00259146
34720.8,0,-915,4632,-0.188085,-0.602832,0.171589,0.00233333,319.083,1502.83,0.00344822,-0.0129297,0.00846825
34721.8,0,-915,4632,-0.192787,-0.605056,0.171589,0.00266667,315.083,1486.65,-0.00117553,-0.0142459,0.00818074
34722.8,-0.01,-970,4401,-0.188085,-0.607281,0.171589,-0.00716667,256.083,1242.87,0.00368333,-0.015525,0.00789706
34723.8,0,-970,4824,-0.188085,-0.600607,0.166068,0.00316667,252.917,1657.78,0.0037617,-0.00787834,0.00199727
34724.8,0,-925,4824,-0.188085,-0.60172,0.166068,0.00333333,294.417,1642.65,0.00384007,-0.00811932,0.00170975
34725.8,0,-925,4769,-0.188085,-0.60172,0.166068,0.0035,290.167,1574.05,0.0037617,-0.00725734,0.00142224
34726.8,0,-880,4969,-0.192787,-0.600607,0.166068,0.0035,330.917,1761.37,-0.00101879,-0.00538507,0.0012459
34727.8,0,-880,4969,-0.192787,-0.599495,0.166068,0.0035,325.5,1736.18,-0.00101879,-0.00347574,0.00102355
34728.8,0,-880,4943,-0.192787,-0.599495,0.166068,0.0035,321.583,1685.8,-0.000862055,-0.00270644,0.000828041
34729.8,0.01,-815,5326,-0.183383,-0.576138,0.166068,0.0135,382.667,2044.85,0.00869892,0.0213735,0.000506025
34730.8,0.01,-815,5326,-0.188085,-0.576694,0.166068,0.0133333,377.167,2012.05,0.0039968,0.021151,0.000230011
34731.8,0.01,-795,5173,-0.188085,-0.573358,0.166068,0.0131667,391.667,1826.25,0.00407517,0.0248029,-4.60023e-05
34732.8,0.02,-795,5173,-0.188085,-0.572801,0.166068,0.023,385.833,1796,0.00415354,0.0256185,-0.000314349
34733.8,0,-780,5578,-0.188085,-0.573358,0.166068,0.00266667,394.25,2160.58,0.00407517,0.0252663,-0.000582696
34734.8,0,-780,5676,-0.188085,-0.57447,0.166068,0.00266667,387.417,2211.42,0.00407517,0.0241541,-0.000847209
34735.8,0.01,-830,5676,-0.188085,-0.578363,0.166068,0.0128333,329.417,2167.52,0.00415354,0.020252,-0.00105422
34736.8,0.01,-830,5906,-0.192787,-0.589485,0.171819,0.0128333,322.333,2351.35,-0.000548581,0.00929644,0.00448906
34737.8,0.01,-870,5906,-0.178681,-0.58448,0.166298,0.0128333,275.25,2301.35,0.0135578,0.0146537,-0.00133407
34738.8,0.01,-870,5882,-0.183383,-0.58448,0.160548,0.0128333,268.833,2227.53,0.00862055,0.0149225,-0.0072952
34739.8,0,-870,5962,-0.178681,-0.593378,0.161008,0.00283333,262.417,2255.85,0.0132443,0.00630267,-0.00695018
34740.8,0,-875,5962,-0.173978,-0.602832,0.167218,0.003,251,2202.83,0.0177897,-0.00272498,-0.000862543
34741.8,0,-875,5625,-0.178681,-0.607837,0.169978,0.00316667,245.083,1813.33,0.0128525,-0.00700708,0.00167142
34742.8,0,-945,5292,-0.183383,-0.608393,0.167448,0.00333333,169.667,1433.08,0.00807197,-0.00698855,-0.00111556
34743.8,-0.01,-945,5292,-0.188085,-0.610061,0.171129,-0.00666667,165.417,1391.38,0.00344822,-0.00806371,0.00234995
34744.8,-0.01,-1025,5022,-0.188085,-0.609505,0.170668,-0.0065,80.75,1079.68,0.00352659,-0.00688659,0.00161391
34745.8,-0.01,-1025,5220,-0.188085,-0.608393,0.166758,-0.00633333,77.4167,1248.55,0.00360496,-0.00519043,-0.00256463
34746.8,-0.01,-965,5220,-0.188085,-0.609505,0.169978,-0.00616667,134.75,1216.12,0.0037617,-0.00573728,0.000452356
34747.8,0,-915,5768,-0.183383,-0.608949,0.171359,0.004,181.083,1732.18,0.00862055,-0.00456944,0.00157558
34748.8,0,-915,5768,-0.178681,-0.600607,0.171359,0.004,176.583,1691.12,0.013401,0.00435626,0.00129573
34749.8,0,-915,5700,-0.183383,-0.606168,0.165838,0.004,172.083,1579.18,0.00854219,-0.000778565,-0.00450439
34750.8,0,-880,5700,-0.178681,-0.606725,0.171359,0.004,202.583,1535.87,0.0133227,-0.000834177,0.000828041
34751.8,0,-880,5501,-0.178681,-0.607837,0.171359,0.004,197.5,1293.55,0.0131659,-0.00169616,0.00073987
34752.8,0,-875,5501,-0.183383,-0.605056,0.170668,0.00383333,195.417,1250,0.00830708,0.00132541,-3.83352e-05
34753.8,0,-875,5634,-0.183383,-0.605612,0.165608,0.00366667,187.083,1339.45,0.00807197,0.000695147,-0.00517526
34754.8,0,-850,5634,-0.183383,-0.606725,0.172049,0.00333333,203.75,1287.92,0.00783687,-0.000556118,0.00134173
34755.8,0,-895,5314,-0.183383,-0.606168,0.172049,0.003,149.75,916.1,0.00768013,-0.000148298,0.00132257
34756.8,0,-895,5788,-0.183383,-0.602832,0.166068,0.00266667,141.5,1343.62,0.00744502,0.00304011,-0.0046769
34757.8,0,-895,5788,-0.183383,-0.603388,0.166068,0.00233333,133.25,1289.57,0.00720992,0.00228008,-0.00457723
34758.8,0,-895,5606,-0.183383,-0.605056,0.172049,0.002,125,1058.73,0.00697481,0.0004727,0.00139157
34759.8,0,-895,5435,-0.183383,-0.6045,0.172049,0.00183333,116.75,841.933,0.00666134,0.00101028,0.00139157
34760.8,0,-895,5435,-0.183383,-0.60172,0.172049,0.0015,108.5,798.983,0.00634786,0.00365184,0.00148741
34761.8,0.01,-895,5851,-0.183383,-0.60172,0.175729,0.0111667,99.75,1172.55,0.00603439,0.00342939,0.00524426
34762.8,0.01,-775,5851,-0.173978,-0.593934,0.173199,0.0106667,211.833,1123.18,0.0152819,0.0109741,0.00272947
34763.8,0.01,-775,5779,-0.173978,-0.593934,0.173199,0.0105,201.917,994.733,0.0149684,0.0105755,0.00278697
34764.8,0.01,-775,6088,-0.183383,-0.595046,0.179179,0.0103333,191.5,1248.48,0.00509396,0.00896277,0.00887844
34765.8,0.01,-775,6088,-0.173978,-0.595046,0.179179,0.0101667,180.917,1184.38,0.0142631,0.00810078,0.00893978
34766.8,0.01,-775,6140,-0.183383,-0.607281,0.182629,0.00966667,170.333,1178.43,0.00446701,-0.00499579,0.0124513
34767.8,0,-845,6140,-0.188085,-0.61173,0.184469,-0.0005,91.25,1119.62,-0.000548581,-0.0100565,0.014207
34768.8,0,-900,5720,-0.188085,-0.610617,0.184469,-0.0005,28.3333,647.85,-0.000626949,-0.00905545,0.0139924
34769.8,0,-900,5625,-0.183383,-0.608949,0.184469,-0.0005,23.9167,513.567,0.00384007,-0.00757247,0.013862
34770.8,0.01,-870,5625,-0.188085,-0.608949,0.184469,0.0095,49.5,475.867,-0.00117553,-0.00780419,0.0137317
34771.8,0.01,-880,5565,-0.188085,-0.611174,0.184469,0.00916667,34.5833,371.017,-0.00141064,-0.0102974,0.0136013
34772.8,0.01,-880,5565,-0.183383,-0.610617,0.184469,0.00883333,29.8333,327.167,0.00297801,-0.0100935,0.013471
34773.8,0.01,-880,5408,-0.188085,-0.610061,0.184009,0.00833333,23.9167,133,-0.00211595,-0.00972279,0.0128806
34774.8,0.01,-880,5207,-0.188085,-0.610061,0.184009,0.008,18,-102.55,-0.00227269,-0.00988036,0.0127618
34775.8,0,-880,5207,-0.188085,-0.61173,0.188149,-0.00233333,14,-131.817,-0.0025078,-0.0115209,0.0167832
34776.8,-0.01,-935,5229,-0.188085,-0.615066,0.188149,-0.0125,-45,-137.433,-0.00266454,-0.0147835,0.0164957
34777.8,-0.02,-935,5229,-0.192787,-0.622296,0.1916,-0.0225,-48.0833,-165.417,-0.00744502,-0.0218925,0.019689
34778.8,-0.02,-1005,4967,-0.183383,-0.620071,0.182629,-0.022,-121.167,-454.1,0.00188085,-0.0192509,0.0104042
34779.8,-0.02,-1005,4985,-0.183383,-0.617847,0.182629,-0.0216667,-123.083,-458.417,0.00180248,-0.016804,0.0101205
34780.8,-0.02,-1005,4985,-0.188085,-0.617847,0.182629,-0.0213333,-121.583,-465.35,-0.00305638,-0.0165167,0.00983682
34781.8,0,-975,4985,-0.188085,-0.617847,0.182629,-0.001,-90.0833,-471.233,-0.00305638,-0.0162664,0.00965281
34782.8,0,-975,4985,-0.188085,-0.602832,0.182629,-0.001,-89.0833,-477.117,-0.00313475,-0.00103809,0.0094688
34783.8,0,-880,5366,-0.183383,-0.6045,0.182629,-0.00116667,6,-105.85,0.00156737,-0.00278059,0.00928479
34784.8,0,-880,5356,-0.183383,-0.6045,0.182629,-0.00116667,4.5,-124.883,0.001489,-0.00271571,0.00900878
34785.8,0,-880,5356,-0.183383,-0.605612,0.182629,-0.00116667,3.75,-133.75,0.00141064,-0.0037816,0.00873277
34786.8,0,-880,5081,-0.183383,-0.608393,0.182629,-0.00116667,3,-418.533,0.00133227,-0.00649731,0.00845675
34787.8,0,-895,5280,-0.178681,-0.606725,0.182629,-0.00116667,-12,-221.4,0.00587765,-0.0046992,0.00818074
34788.8,0.02,-895,5280,-0.183383,-0.592822,0.178489,0.0188333,-11.75,-226.583,0.000940424,0.00932424,0.00376452
34789.8,0,-840,6150,-0.183383,-0.595602,0.178489,-0.0015,43.5,637.8,0.000783687,0.00643243,0.00355751
34790.8,0,-840,5987,-0.183383,-0.602276,0.178489,-0.00133333,43.9167,461.067,0.000783687,8.34177e-05,0.0033505
34791.8,0.01,-840,5987,-0.178681,-0.600051,0.178489,0.00883333,44.3333,450.05,0.00540744,0.00273425,0.00314349
34792.8,0.01,-900,5854,-0.178681,-0.602276,0.178489,0.00883333,-14.9167,303.483,0.0052507,0.000954669,0.00293648
34793.8,0.01,-900,6143,-0.183383,-0.603388,0.178489,0.009,-13.1667,581.133,0.000391843,0.000333671,0.00272947
34794.8,0.02,-900,6143,-0.188085,-0.603944,0.182859,0.0188333,-11.1667,571.717,-0.00438865,0.000278059,0.00689268
34795.8,0.01,-805,6322,-0.188085,-0.605056,0.182859,0.0085,85.8333,742.933,-0.00438865,-0.000342939,0.00661283
34796.8,0.01,-805,6322,-0.188085,-0.602832,0.182859,0.0085,85.4167,732.167,-0.00438865,0.00232643,0.00633298
34797.8,0.01,-805,6426,-0.178681,-0.589485,0.182859,0.0085,85,829.233,0.00493723,0.0158957,0.00614897
34798.8,0.02,-775,6990,-0.178681,-0.591153,0.182859,0.0185,113.917,1384.57,0.00493723,0.0143108,0.00587296
34799.8,0.02,-805,6990,-0.188085,-0.596714,0.182859,0.0183333,82.3333,1366.1,-0.00454538,0.00886081,0.00550111
34800.8,0.02,-805,6858,-0.188085,-0.593378,0.182629,0.018,81.25,1216.97,-0.00438865,0.0122531,0.00490691
34801.8,0.01,-830,6506,-0.183383,-0.593378,0.183089,0.00766667,55.0833,850.033,0.000548581,0.0120956,0.00511009
34802.8,0.01,-860,6506,-0.183383,-0.593934,0.183089,0.0075,24.3333,835.35,0.000626949,0.0112985,0.00489158
34803.8,0.01,-860,6405,-0.188085,-0.592822,0.183089,0.00733333,22.9167,714.117,-0.00407517,0.0121697,0.0046309
34804.8,0.01,-860,6726,-0.183383,-0.593934,0.183089,0.007,21.5,1016.57,0.000626949,0.0107701,0.00443155
34805.8,0.01,-850,6726,-0.183383,-0.59449,0.183089,0.00666667,28.75,988.167,0.000548581,0.00995451,0.00422454
34806.8,0.01,-895,6360,-0.183383,-0.593934,0.183089,0.00633333,-19.1667,597.067,0.000470212,0.0102789,0.00395236
34807.8,0.01,-895,6360,-0.183383,-0.595046,0.189299,0.006,-20.3333,578.067,0.000391843,0.00890715,0.00994416
34808.8,0.01,-895,6606,-0.183383,-0.592266,0.186539,0.00583333,-20.6667,814.2,0.000391843,0.011456,0.00688501
34809.8,0.01,-895,6379,-0.183383,-0.592822,0.186539,0.00566667,-21,573.233,0.000470212,0.0107609,0.006632
34810.8,0.01,-895,6379,-0.188085,-0.592822,0.186539,0.0055,-21.3333,561.917,-0.00423191,0.0105384,0.00628698
34811.8,0.01,-895,6403,-0.183383,-0.596714,0.186539,0.00533333,-21.0833,574.6,0.000626949,0.00641389,0.00603397
34812.8,0.01,-895,6006,-0.183383,-0.596158,0.189529,0.00516667,-20.8333,162.567,0.000705318,0.00678464,0.0087711
34813.8,0.01,-895,6006,-0.183383,-0.591153,0.183319,0.005,-20.5,154.15,0.000705318,0.0116414,0.00224644
34814.8,0.01,-895,6541,-0.183383,-0.591153,0.183319,0.00483333,-20.1667,682.95,0.000705318,0.0114004,0.00195126
34815.8,0.01,-895,6094,-0.183383,-0.591153,0.183319,0.00466667,-19.4167,220.833,0.000705318,0.0111409,0.00176342
34816.8,0.01,-895,6094,-0.183383,-0.593934,0.183319,0.0045,-19.4167,207.833,0.000705318,0.00811005,0.00157558
34817.8,0,-895,5889,-0.188085,-0.593934,0.183319,-0.00566667,-19.4167,-2.26667,-0.0039968,0.00796175,0.00128806
34818.8,0,-930,5889,-0.183383,-0.593934,0.178029,-0.00566667,-54.4167,-3.95,0.000783687,0.00780419,-0.00428971
34819.8,0,-880,6192,-0.178681,-0.573914,0.178029,-0.00566667,-3.83333,294.333,0.00548581,0.0276391,-0.00438938
34820.8,0.02,-880,6512,-0.173978,-0.586148,0.165378,0.0143333,-4.08333,601.717,0.0101096,0.0148947,-0.0171397
34821.8,0.02,-765,6512,-0.173978,-0.57447,0.159858,0.014,110.667,583.767,0.00995282,0.0263136,-0.0225488
34822.8,0.02,-765,7026,-0.173978,-0.576138,0.159858,0.0138333,108.5,1086.75,0.00979608,0.0241911,-0.0222843
34823.8,0.02,-750,7034,-0.173978,-0.573358,0.159858,0.0136667,123.333,1075.17,0.00979608,0.0266751,-0.0220619
34824.8,0.02,-765,7034,-0.169276,-0.571689,0.155028,0.0135,107.917,1054.25,0.0144982,0.0280005,-0.0266698
34825.8,0.02,-765,7034,-0.164574,-0.573914,0.155028,0.0133333,107.75,1038.48,0.0189652,0.0253868,-0.0262673
34826.8,0.02,-750,6432,-0.173978,-0.576694,0.162618,0.0131667,122.583,420.717,0.00940424,0.022254,-0.0182744
34827.8,0.02,-750,6432,-0.173978,-0.578919,0.166068,0.013,122.167,415.85,0.0092475,0.0195197,-0.0144907
34828.8,0.02,-750,6503,-0.173978,-0.57447,0.166068,0.0126667,120.583,481.983,0.0090124,0.0234218,-0.014184
34829.8,0.02,-750,6427,-0.173978,-0.57447,0.166068,0.0123333,118.083,392.933,0.00877729,0.0228194,-0.0138774
34830.8,0.02,-750,6427,-0.169276,-0.573914,0.166068,0.012,115.583,379.567,0.0133227,0.0228008,-0.0135707
34831.8,0.02,-750,6034,-0.169276,-0.58448,0.166068,0.0118333,113.583,-26.8,0.0130092,0.0116507,-0.013264
34832.8,0.02,-745,6034,-0.169276,-0.582812,0.160088,0.0116667,116.417,-34.6167,0.0126957,0.0128741,-0.0189376
34833.8,0.03,-745,6289,-0.169276,-0.57725,0.160088,0.0215,114.167,212.567,0.0124606,0.0179719,-0.0185313
34834.8,0.03,-705,6374,-0.169276,-0.573914,0.160088,0.0211667,151.917,282.883,0.0121471,0.0207617,-0.0181326
34835.8,0.03,-705,6374,-0.169276,-0.592266,0.168368,0.0208333,149,263.433,0.0118337,0.00180738,-0.00945347
34836.8,0.02,-770,6162,-0.164574,-0.592266,0.168368,0.0103333,81.0833,31.9833,0.0162223,0.00148298,-0.00912379
34837.8,0.01,-770,6045,-0.164574,-0.597271,0.171819,-0.000166667,78.3333,-100.567,0.0158305,-0.00390209,-0.00534393
34838.8,0.01,-785,6045,-0.169276,-0.602832,0.167448,-0.000666667,60.5833,-114.167,0.0106581,-0.00988036,-0.00938447
34839.8,0.01,-785,5963,-0.169276,-0.599495,0.178719,-0.00116667,56.9167,-214.133,0.010423,-0.00683098,0.00213911
34840.8,0.01,-785,5963,-0.173978,-0.591709,0.167448,-0.00166667,53.25,-230.433,0.00548581,0.000648804,-0.00906628
34841.8,0.01,-785,5763,-0.169276,-0.596714,0.171819,-0.00216667,49.5833,-446.733,0.00995282,-0.00479188,-0.00444305
34842.8,0.01,-785,5755,-0.173978,-0.591709,0.171819,-0.00233333,46.4167,-467.7,0.00493723,-0.000139029,-0.00426288
34843.8,0.01,-785,5755,-0.169276,-0.597827,0.171819,-0.0025,43.25,-480.533,0.00940424,-0.0064417,-0.0040827
34844.8,0.01,-785,5664,-0.169276,-0.595046,0.171819,-0.00266667,41.6667,-578.017,0.00916914,-0.00377233,-0.00390253
34845.8,0.01,-835,5038,-0.173978,-0.59449,0.171819,-0.00283333,-9.91667,-1209.15,0.00423191,-0.00337378,-0.00372235
34846.8,0,-835,5038,-0.173978,-0.608393,0.177799,-0.013,-10.6667,-1203.85,0.00407517,-0.0174621,0.00243812
34847.8,0,-980,5036,-0.178681,-0.610061,0.177799,-0.013,-156.417,-1205.13,-0.000783687,-0.0191305,0.00251863
34848.8,-0.01,-980,5036,-0.178681,-0.610061,0.177799,-0.023,-155,-1201.07,-0.000783687,-0.0190748,0.00259913
34849.8,0,-1005,4656,-0.178681,-0.607837,0.177799,-0.0125,-178.583,-1577,-0.000862055,-0.016563,0.00261063
34850.8,0,-975,4875,-0.178681,-0.608393,0.181939,-0.0125,-145.833,-1333.1,-0.000940424,-0.0169153,0.00676234
34851.8,0,-975,4875,-0.183383,-0.619515,0.181249,-0.0125,-143.583,-1314.57,-0.00572091,-0.0279357,0.0060148
34852.8,-0.01,-975,4627,-0.183383,-0.620071,0.182859,-0.0223333,-141.333,-1544.03,-0.00564254,-0.0281674,0.00757888
34853.8,-0.01,-1020,5039,-0.183383,-0.617847,0.178029,-0.022,-185.083,-1111.58,-0.00556418,-0.0256463,0.0026758
34854.8,-0.01,-1020,5039,-0.183383,-0.617291,0.178029,-0.0216667,-183.083,-1093.18,-0.00556418,-0.0248492,0.00268347
34855.8,-0.01,-1020,4946,-0.183383,-0.617291,0.178029,-0.0211667,-181.083,-1167.78,-0.00564254,-0.0246268,0.00276397
34856.8,-0.01,-1020,4960,-0.178681,-0.618403,0.178029,-0.0208333,-177.5,-1130.85,-0.00101879,-0.0255351,0.00284447
34857.8,-0.01,-1020,4960,-0.178681,-0.617291,0.178029,-0.0205,-173.917,-1108.15,-0.00117553,-0.0241633,0.00292498
34858.8,-0.01,-1020,5414,-0.183383,-0.61451,0.176649,-0.0201667,-170.333,-629.717,-0.00587765,-0.0209193,0.00162541
34859.8,-0.01,-1020,5341,-0.183383,-0.607281,0.176649,-0.0196667,-166.25,-676.45,-0.00579928,-0.0133005,0.00172892
34860.8,0,-1020,5341,-0.183383,-0.608949,0.177339,-0.00916667,-162.667,-648.967,-0.00587765,-0.0147927,0.00252246
34861.8,0,-920,5386,-0.183383,-0.610061,0.182399,-0.00883333,-59.0833,-578.683,-0.00595602,-0.0156454,0.00767088
34862.8,0,-920,5371,-0.183383,-0.611174,0.182399,-0.00866667,-57.5833,-575.017,-0.00595602,-0.0164796,0.00768238
34863.8,0,-920,5371,-0.183383,-0.611174,0.182399,-0.0085,-56.5833,-556.1,-0.00595602,-0.0161923,0.00769388
34864.8,0,-920,5370,-0.183383,-0.61173,0.182399,-0.00833333,-55.5833,-539.867,-0.00603439,-0.0164426,0.00770538
34865.8,0,-920,5298,-0.183383,-0.61173,0.182399,-0.00816667,-54.5833,-589.267,-0.00603439,-0.016146,0.00771688
34866.8,0,-920,5298,-0.183383,-0.608393,0.182399,-0.008,-53.4167,-565.467,-0.00603439,-0.0125219,0.00772838
34867.8,0,-920,5583,-0.183383,-0.608393,0.181939,-0.00783333,-53,-262.767,-0.00603439,-0.0122809,0.00727986
34868.8,0,-920,5610,-0.183383,-0.608393,0.182859,-0.00766667,-52.5833,-222.817,-0.00603439,-0.0120585,0.00832258
34869.8,0,-920,5610,-0.183383,-0.610061,0.187919,-0.0075,-52.1667,-206.217,-0.00603439,-0.0134581,0.0134442
34870.8,0,-885,5741,-0.183383,-0.607837,0.181249,-0.00733333,-16.75,-62.4,-0.00603439,-0.0109463,0.00675084
34871.8,0,-885,5741,-0.178681,-0.606725,0.181249,-0.00716667,-16.9167,-51.7667,-0.00141064,-0.00958376,0.00683901
34872.8,0,-885,5946,-0.178681,-0.606725,0.181249,-0.007,-17.0833,164.267,-0.001489,-0.00941693,0.00692718
