-44.1667,-16.7167
-40.25,-16.5667
-36.3333,-33.5833
-32.4167,-83.3167
-28.5,-79.95
-26.0833,-512.05
-22.9167,-664.783
-19.75,-644.867
-16.5833,-660.483
-33.4167,-205.717
-28.25,-211.45
-27.9167,-213.983
-27.5833,-211.45
-27.25,-210.2
-26.9167,-144.95
-26.5833,-553.05
-26.3333,-546.233
-26,-519.483
-25.6667,-318.117
-25.0833,-315.75
-24.5,-426.783
-23.9167,-432.883
-23.3333,-426.433
-22.75,-298.917
-22.1667,-278.417
-21.5833,-272.967
-21,-431.25
-19.9167,-210.8
-18.8333,-206.917
-17.75,-470.65
-16.6667,-461.917
-15.5833,-219
-14.5,-440.183
-13.4167,-431.6
-12.3333,-132.3
-11.25,-89.8167
-10.1667,-84.75
-9.41667,-72.2167
-8.66667,-62.7333
-7.91667,-53.0833
-7.16667,-43.15
-6.91667,-36.2333
-6.66667,-26.8667
-6.41667,-8.13333
-6.16667,2.46667
-5.91667,12.6667
-5.66667,-238.2
-5.41667,-38.75
-5.16667,-33.3833
-4.91667,-183.2
-4.66667,-237.433
-4.41667,-228.45
-4.16667,-86.7333
6.08333,-79.2167
-58.8333,-13.0167
-57.6667,-7.93333
-61.5,-68.6833
-60.25,-62.3333
-59,-56.2333
-57.75,-47.95
-56.5,141.317
-55.25,145.167
-54,130.017
-52.75,-58.1
-51.5,-51.85
-50.25,-301.6
-119,-394.45
-116.583,-392.533
-114.167,-389.617
38.25,-388.1
37.8333,-244.133
37.5,-237.417
152.167,164.233
149.917,164.317
142.667,154.4
140.5,155.717
183.333,282.2
180.417,14.4833
177.5,11.4833
174.583,-385.217
171.667,-392.3
168.75,-387.083
165.833,-380.083
162.917,-69.1167
160,-67.2333
157.083,-358.083
154.167,-441.05
151.25,-435.25
148.333,-421.917
145.417,-274.65
142.5,-272.15
139.583,-268.65
136.667,-262.267
133.75,-259.65
-9.16667,-410.033
-9.75,-395.05
-10.3333,-384.533
-10.9167,-379.017
-11.5,-368.367
-52.0833,-307.717
-52,-273.9
-51.9167,-264.467
-51.8333,-118.067
-51.75,-113.95
-51.6667,-106.65
-51.5833,-117.35
-51.5,-23.75
-51.4167,-21.9
-51.3333,22.0667
-51.25,-217.617
-51.1667,-211.817
-51.0833,-205.05
-51,26.6833
-50.9167,29.8333
-50.6667,-234.017
-51.5,-230.417
-52.3333,-221.733
-38.25,-20.15
-39.4167,-15.8
-40.5833,-178.45
-41.75,-8.3
-42.9167,-0.833333
-44.0833,42.6333
-45.25,74.1833
-46.4167,77.1167
-47.5833,-106.95
-48.75,53.8333
-51.0833,51.3667
-53.4167,168.9
-55.75,183.45
-55.5833,178.683
-55.4167,263.167
39.75,290.2
40.25,292.3
40.75,306.4
41.1667,477.133
41.5833,476.05
42.75,501.167
43.9167,447.55
45.0833,444.767
46.25,538.367
47.4167,525.017
48.5833,513.7
49.75,483.417
50.9167,288.55
52.0833,285.833
53.25,191.233
54.4167,186.583
55.5833,178.883
56.75,185.25
47.9167,128.683
49.25,123.967
50.5833,110.267
51.9167,346.717
53.25,338.15
52.25,117.033
51.25,165.5
50.25,157.033
49.25,-171.517
48.25,-262.733
46.5833,-263.65
44.9167,-266.167
23.25,-154.65
21.9167,-154.717
20.5833,33.1667
19.25,29.9167
82.9167,-369.633
30.5,-386.15
28.9167,-381.317
27.3333,-358.833
25.75,-734.7
24.1667,-727.283
22.5833,-751.833
21,-456.067
19.4167,-449.033
17.8333,-1097.45
-13.75,-1132.1
-14.8333,-1117.95
-15.6667,-1192.57
-16.5,-1093.65
-47.3333,-1078.85
-47.6667,-1149.33
-48,-1124.35
-48.3333,-1104.87
-48.6667,-781.967
26,-1070.12
24.4167,-1053.33
22.8333,-1508.9
-53.75,-1643.55
-54.0833,-1611.5
-24.4167,-1915.13
-25.25,-1867.17
8.91667,-1827.92
9.08333,-1696.15
9.25,-1395.92
99.4167,-1361.85
98.0833,-1319.97
96.75,-1267.17
95.4167,-1230.23
94.0833,-1175.13
92.75,-1112.35
91.4167,-1075.3
90.0833,-1023.28
88.75,-973.517
87.4167,-937.283
86.0833,-885.2
84.75,-871.433
83.4167,-839.8
82.0833,-814.117
85.75,-691.333
84.3333,-660.833
82.75,-611.183
81.1667,-431.867
79.5833,-405.2
78,-349.517
76.4167,-522.25
74.8333,-492.1
73.25,-461.017
-88.3333,-745.933
-87.25,-663.917
-86.1667,-635.217
-85.0833,-585.517
-84,-620.2
-83.25,-588.967
-82.5,-525.733
-26.75,-574.9
-26.9167,-539.683
-26,-614.067
-25.9167,-582.083
-25.8333,-552.133
-25.75,-1022.9
-25.6667,-1001.6
-25.5833,-969.117
-25.5,-943.167
-25.4167,-906.383
-45.3333,-1129.6
-44.9167,-912.333
-45,-885.983
-45.0833,-833.633
-45.1667,-809.25
-45.25,-442.533
9.16667,-422.5
-62.3333,-1221.93
-62.6667,-1169.63
-78,-1137.67
-63.0833,-862.65
-62.1667,-1016.65
-61.25,-985.617
-60.3333,-1271.5
-60.6667,-1306.93
-61,-1280.35
-60.8333,-1264.37
-60.6667,-1243.13
-19.9167,-1170.9
-54.8333,-800.983
-54.1667,-780.5
-52,-711.017
-49.8333,-693.267
-47.6667,-673.217
-45.5,-1013.17
-43.3333,-841.8
-41.1667,-817.4
-39,-839
-36.8333,-1061.58
-64.6667,-1031.82
-62,-1133.05
-59.3333,-1118.78
-51.6667,-1086.53
-49.0833,-854.283
-46.5,-833.467
-33.8333,-803
-71.3333,-881.533
-68.1667,-1016.92
-65,-979
-61.8333,-790.083
-58.6667,-702.267
-45.5,-670.7
-42.5,-831.133
-124.5,-1133.37
-77.75,-1098.25
-76.75,-650.283
-80.75,-757.183
-79.6667,-725.467
-88.5833,-742.8
-87.3333,-664.333
-86.0833,-633.117
-83.9167,-661.283
-81.75,-630.483
-79.5833,-458.4
-77.4167,-413.667
-55.25,-387.233
-53.4167,-303.15
-41.5833,-261.35
-39.9167,-244.967
-8.25,-63.6833
-7.08333,-186.15
-86.25,-174.683
-84.0833,275.9
-81.9167,243.217
55.25,251.633
50.1667,232.05
50.1667,272.617
51.0833,286.75
50.8333,86.25
50.5833,90.4333
50.0833,87.6167
49.8333,36.8833
49.5833,43.1
-0.666667,106.317
-0.0833333,106.433
75.5,82.5333
74.8333,-154.983
59.1667,-151.633
58.75,-129.283
59,-158.4
58.6667,-148.167
58.3333,-97.9333
58,-164.55
57.6667,-152.917
-12.6667,-511.283
-11.8333,-554.483
-16,-539.35
-15.0833,-582.217
-14.1667,-566.883
-13.25,-294.683
-12.8333,-509.833
-22.4167,-540.467
-21.8333,-531.75
-21.1667,-227.033
-20.5,-218.917
-19.8333,-211.95
-19,-513.983
-18.8333,-399.683
-18.6667,-393.917
-18.5,-261.15
-18.3333,-254.983
81.8333,159.05
80.5,527.3
79.1667,518.217
76.4167,312.517
69.4167,-195
67.5,463.617
65.5,454.05
63.5,441.483
61.3333,431.167
59.1667,419.633
57,677.133
54.8333,662.217
82.6667,707.3
100,693.767
97,723.533
144.333,843.583
140.833,828.5
137.5,806.833
134.167,857.283
131.333,844.4
108.5,868.25
104.667,972.45
100.833,961.917
102,665.717
100.333,692.267
98.5833,684.8
96.8333,788.767
155.083,867.883
152.333,854.183
149.583,866.483
186.833,852.233
183.417,836
175,667.783
170.833,656.067
76.6667,375.35
75.25,800.733
108.833,781.95
106.583,880.167
124.333,859.75
111.75,715.783
109.333,691.867
106.917,673.7
104.5,522.25
102.083,505
98.5,481.583
4.91667,24.25
2.75,-74.8667
-4.41667,-91.5833
-6.5,95.7
-8.58333,299.933
-10.6667,276.8
-12.9167,493.017
-15.1667,450.233
-17.4167,427.633
40.3333,50.05
37.0833,-340.617
33.8333,-356.2
30.5833,-739.05
27.3333,-762.75
24.0833,-768.067
20.8333,-754.383
19.25,-766.233
-97.3333,-758.733
-97,-397.233
-96.6667,-382.817
-96.4167,-392.933
-96.1667,67.8667
-95.9167,22
-95.6667,15.7333
-95.4167,58.4667
-95.1667,37.35
-94.9167,34.9167
-94.6667,56.4833
-93.9167,45.65
-92.8333,43.9667
-91.75,36
-89.8333,95.3833
-87.9167,95.8
-11,119.1
-10.3333,116.1
-9.66667,117.167
-9.33333,290.883
-9,136.733
-8.66667,140.167
-8.25,161.85
-7.83333,174.7
-7.41667,173.317
-7,102.783
-5.58333,104.9
-4.16667,108.033
-2.75,332.6
-0.666667,360.483
1.41667,359.883
3.41667,865.733
5.41667,323.1
5.91667,315.833
6.41667,299.783
7.5,344
8.58333,345.433
10,605.867
11.25,600.933
12.5,854.917
58.75,591.583
59.25,584.283
59.75,632.983
60.25,623.75
59.25,608.317
58.25,640.517
57.1667,612.9
56.0833,598.85
55,575.467
53.9167,565.3
52.8333,559.133
51.75,525.717
50.6667,571.75
50.5833,559
50.5,516.017
50.4167,495.433
50.3333,470.733
50.25,420.767
50.1667,213.217
5.08333,192.033
5.75,-66.3667
4.5,-83.8167
3.25,-95.3667
2,-203.65
0.75,-35.3167
34.5,-40.2833
32.6667,-58.9
30.8333,-420.3
29,-418.95
27.1667,-470.833
25.3333,-473.833
78.5,-471.35
75.75,-304.017
73,-332.433
70.25,-332.5
67.5,-369.6
64.75,-356.067
63.25,-354.35
61.75,-508.7
60.25,-527.45
58.75,-519.95
57.25,-516.033
55.75,-606.1
54.25,-599.2
52.75,-973.067
51.25,-1106.58
49.75,-1091.83
48.25,-1077.1
-148.25,-1517.37
-146.5,-1370.37
-144.75,-1345.92
-143,-1315.47
-141.25,-1351.63
-139.5,-1326.5
-137.75,-1557.37
-136,-1667.23
-164.25,-1635.05
-162,-1269.87
-159.75,-1147.92
-157.5,-1118.48
-155.25,-1004.73
-152.25,-968.55
-149.25,-940.5
-81.25,-964.517
-79.3333,-851.667
-77.4167,-823.2
-75.5,-781.917
-73.5833,-790
-71.6667,-760.467
-69.75,-765.15
-67.8333,-761.267
-65.9167,-730.95
-64,-715.083
-62.0833,-788.117
-160.167,-755.417
-156.583,-553.117
-153,-341.683
-149.417,-315.283
-145.833,-325.3
-142.25,-306.767
-34.4167,-283.15
-33.3333,-280.483
-32.25,-166.533
-31.1667,-148.15
-185.083,-855.383
-181.417,-823.583
-177.167,-930.783
-172.917,-887.883
-168.667,-860.067
-139.417,-833.25
-135.583,-731.3
-131.75,-705.683
-127,-700.067
-122.25,-685.367
-117.5,-656.9
47.25,-961.433
49.3333,-928.05
166.417,-2135.47
166.583,-2166.2
166.75,-2113.12
166.917,-2045.42
167.083,-1974.97
167.25,-1922.83
167.417,-1823.28
162.583,-1911.55
162.833,-1865.87
163.083,-1774.63
163.333,-1725.2
163.583,-1682.88
160.583,-1622.15
172.583,-1501.83
169.333,-1466.92
166.083,-1375.9
162.833,-1593.97
119.583,-1556.85
117,-1309
189.417,-665.05
185.083,-648.383
180.75,-309.167
176.417,-273.717
172.083,-255.55
167.75,-226.05
148.417,-206.583
144.333,-176.117
216.333,19.2833
212.083,36.1167
207.833,69.95
203.583,53.7
174.333,70.3833
155.5,-114.933
151.917,-70.45
148.333,-51.8167
144.75,239.817
141.167,331.667
137.583,342.483
132.333,303.3
127.083,323.783
121.833,341.2
116.583,328.617
111.333,345.933
116.083,132.167
112.417,83.25
108.75,105.217
105.083,136.75
101.417,129.15
95.1667,141
88.9167,73.85
82.6667,588.7
76.4167,591.3
70.1667,590.9
64.3333,559.533
58.5,563.983
52.6667,570.433
46.8333,546.517
41,550.833
35.1667,576.15
32,586.567
28.8333,584.783
27.5833,-1202.68
-258.667,-1197.15
-255.167,-1162.62
-251.667,-1157.32
-233.167,-293.717
-229.917,-292.417
-211.667,-300.467
-208.75,482.183
-205.833,20.6167
-327.917,5.15
-322.917,-351.2
-317.917,-385.867
-312.917,-394.683
-307.667,-402.1
-277.417,333.483
-272.583,314.617
-267.75,869.567
-273.583,839.883
-269.25,810.733
-263.667,1343.87
-293.083,1622.8
-261.917,1594.9
-256.167,1849.28
-65.4167,1816.97
-67.75,1974.82
-65.25,1939.5
-62.75,2491.37
-69,2812.4
-65.0833,2764.38
-61.1667,2900.65
-42.25,2815.3
-39,2764.52
-66,2846.37
-62.5,2790.37
-109,2406.37
-104.667,2573.38
-100.333,2525.15
-96,2363.92
-91.6667,2316.73
-27.3333,2191.65
6,1797.87
8.83333,1757.38
11.6667,1607.9
14.6667,1590.38
17.6667,1546.28
20.6667,1434.18
23.6667,971.35
26.6667,935
29.6667,1133.65
32.6667,1092.07
35.6667,1059.88
38.6667,714.683
41.6667,686.633
44.6667,722.017
57.6667,692.333
60.5,1076.68
63.3333,1129.67
66.1667,1091.15
-26,1021.98
-21.5833,609.533
-17.1667,578.333
32.25,338.717
31.1667,343.083
30.0833,284.9
29,220.717
-31.8333,57.9333
-31.6667,16.3
-31.25,63.6667
-30.8333,-114.233
-30.4167,-148.967
-67.0833,-154.7
-68.1667,-242.6
-69.25,-283.133
-70.3333,-315.667
-71.4167,-346.333
-72.0833,-374.783
-72.75,-453.233
-128.417,-430.217
-128.333,-448.833
-128.25,-506.45
-128.167,-522.217
-108.667,-525.75
-109.083,-378.283
-109.5,-220.633
-106.833,-224.633
-104.25,-233.467
-101.667,-398.167
-99.0833,-386.35
-96.6667,-424.483
-94.25,-448.683
-91.8333,-426.1
-89.1667,-186.083
-106.5,-167.7
-104,-357.05
-101.5,-175.9
-99.8333,-159.833
-98.1667,-366.217
-111.5,-339.833
-124.583,-318.383
-122.417,-200.933
-119.25,45.6167
-115.583,54.5667
-111.917,110.517
-108.25,113.867
-104.583,120.683
-100.917,178.5
-97.25,136.333
-98.5833,134.95
-94.8333,255.567
-91.0833,257.067
-87.3333,257.55
-83.5833,218.05
-34.8333,147.017
-31.8333,144.1
-28.8333,154.25
-25.6667,160.2
-22.5,164.917
-19.3333,176.133
-16.1667,152.267
-14.5833,158.383
-13,157.25
-16.4167,174.133
-4,170.75
-1.75,197.4
0.5,219.567
2.75,216.217
4,166.883
5.25,122.283
6.5,119.833
7.75,118.917
9,142.933
9.66667,137.95
10.3333,157.183
11,149
11.6667,142.983
12.3333,-2.86667
13,-6.38333
13.6667,101.267
13.4167,125.733
13.1667,119.7
12.9167,99.0167
2.66667,92.45
2.91667,145.883
3.16667,140.833
3.41667,138.433
3.66667,212.033
3.91667,187.233
4.16667,181.05
4.41667,202.867
4.66667,282.283
4.91667,272.533
5.16667,264.783
5.41667,252.633
85.3333,246.583
83.9167,289.033
82.5,244.233
81.0833,237.05
79.6667,107.1
38,66.1833
36.75,57.8
35.5,72.0167
34.25,3.68333
33,1.43333
31.75,-7.03333
30.5,-14.4333
29.25,-15.7333
28,-15.1833
26.75,45.5667
25.4167,43.2833
24.0833,269.033
22.75,277.033
21.4167,272.833
20.0833,265.967
19.5,277.017
18.9167,270.783
18.3333,266.75
7.75,268.817
7.33333,262.75
6.91667,286.767
6.5,-209.217
6.08333,-208.05
5.66667,-236.9
5.16667,-236.967
4.83333,-235
4.5,-265.55
4.16667,-353.133
-16.1667,-348.2
-16.1667,-344
-16.1667,-65.4667
43.8333,-66.5167
42.8333,177.5
41.8333,-46.0833
35.8333,-47.0167
34.9167,-27.5333
39,-31.4167
38,-32.25
37,-42.4167
16,-168.467
15.3333,-167.6
14.6667,-178.233
14,-77.6667
13.3333,-77.9833
12.5,-19.3
11.6667,-18.6
10.8333,-18.9167
10,-36.2333
9.16667,-12
8.33333,-11.5
97.5,461
95.1667,454.1
-27.1667,422.65
-2.5,417.633
-3.25,108.65
-4,147.633
-3.41667,146.967
-2.83333,144.167
-2.25,-25.2
-1.66667,-22.75
-1.08333,-12.2833
-1.16667,181.483
-1.25,178.017
-1.33333,183.9
-1.41667,-241.45
-1.5,-238.783
-1.58333,-54.2333
-26.6667,-216.817
-26.3333,-214.7
-21,-269.567
-20.75,-119.45
-20.5,-117.767
-20.25,-300.317
-20,-223.533
-19.75,-215.883
-19.5,-224.267
-19.25,-61.1
-19,-55.5167
-18.75,-212.9
-18.6667,-205.433
-18.5833,-196.95
-18.5,33.0333
6.58333,30.1833
6.25,-46.6667
5.91667,-48.7833
-39.4167,25.0667
-39,-4.35
-38.5833,-7.88333
-43.1667,-20.9333
-43,93.15
-42.8333,86.25
-32.6667,152.933
-31.6667,166.467
-30.6667,166.8
5.33333,321.483
5.66667,354.533
6,348.267
6.41667,338.95
6.83333,332.683
7.25,597.3
7.33333,588.35
57.4167,575.333
56.6667,282.117
55.9167,141.217
55.1667,136.55
-30.5833,408.867
-29.9167,398.6
-29.25,390.367
-28.5833,-109.15
-27.9167,-118.1
-27.25,-117.9
-25.0833,-106.833
-17.9167,228.183
-17.8333,230.317
-17.3333,165.45
-16.8333,163.633
-11.3333,375.467
-10.9167,388.75
-10.5,383.683
-10.0833,233.8
-9.66667,267.283
-44.25,261.283
-43.25,97.5167
-42.25,96.4333
-41.25,96.5167
-40.25,221.583
-39.25,80.45
-38.25,76.55
-37.6667,69.95
-37.0833,97.35
-16.4167,89.2333
-16.0833,70.55
29.25,67.0833
28.8333,58.45
28.4167,137.95
28,150
27.5833,140.433
27.1667,182.45
26.75,190.65
26.3333,179.867
25.9167,169.067
25.5,169.267
25.0833,161.967
25.0833,106.667
25.0833,95.9333
80.0833,88.25
78.4167,29.8333
86.75,262.85
84.9167,252.883
83,126.783
81.0833,144.6
79.1667,138.017
77.4167,98.5833
75.6667,9
73.9167,5.83333
72.75,240.3
71.5833,243.5
70.4167,239.583
69.25,241.617
68.0833,276.55
66.9167,276.35
130.75,441.217
129.333,447.333
127.917,439.633
126.5,393.7
125.083,352.367
122.25,348.167
104.417,279.933
101.833,263.767
99.25,252.633
96.6667,268.35
94.0833,169.617
76.5,159.383
74.25,139.6
72,194.067
69.75,187.433
67.5,200.8
65.3333,185.383
63.1667,182.467
61,182.55
58.8333,275.217
56.6667,268.9
63.9167,193.583
61,181.733
58.0833,173.933
55.1667,198.133
57.25,272
54.25,262.333
51.25,278.667
48.25,283.567
45.25,273.783
42.5833,305
39.9167,363.317
38,351.517
36.0833,169.717
34.1667,206.2
32.25,198.3
30.3333,245.4
28.4167,402.4
26.5,391.917
24.5833,417.433
22.6667,295.35
20.75,286.3
18.8333,276.25
16.9167,223.417
15,214.25
14,-275.917
13,-234.933
12.1667,-233.683
11.3333,-185.433
10.5,-25.9
9.66667,-29.65
8.83333,-8.4
8,-24.1333
7.16667,-30.1
-23.6667,-175.067
-24,-167.8
-24.3333,-167.533
-14.6667,-87.2667
-15.1667,-74.2333
-50.6667,-74.7833
-50.5833,-30.3333
-49.4167,-63.8833
-48.25,-61.7
-87.0833,188.483
-85.25,231.933
-83.4167,228.083
-81.5833,636.233
-95,647.45
-93.1667,635.067
-91.3333,620.683
-89.5,606.783
-87.6667,593.467
-86.0833,583.15
-84.5,207.533
-67.9167,200.933
-66.5833,187.333
-105.25,181.183
-103.25,-50.1667
-101.25,-52.7667
-84.25,-26.3167
-82.5,-66.7167
-80.75,-67.4667
-78.8333,-90.3667
-76.9167,-132.983
-75,-133.917
-73.0833,-686.317
-71.0833,-716.183
-69.0833,-705.383
-67.0833,-684.15
-65.0833,-675.833
-63.0833,-664.467
-61.0833,-649.417
-159.083,-636.267
-155.417,-584.117
-151.75,-552.45
-148.083,-542.417
-144.417,-550.383
-140.75,-537.133
-137.083,-523.167
-133.417,-502.2
-129.75,-488.75
-126.083,-476.133
-122.417,-435.517
-118.75,-445.383
-115.083,-433.6
-111.417,-273.817
-107.75,-397.517
-104.083,-393.417
-100.417,-392.317
-96.75,-388.383
-93.0833,-380.75
-89.4167,-376.117
-50.75,-386.017
-77.6667,-377.8
-74.0833,-367.583
-76,-361.717
-72.8333,-434.733
-69.6667,-427.433
-66.3333,-418.8
-63,-435.933
-60.25,-503.633
-57.5,-492.3
-54.75,-428.55
-52,-450.683
-49.9167,-436.15
-47.8333,-420.85
-45.75,-410.55
-43.6667,-388.3
-41.8333,-325.667
-40,-986.7
-38.1667,-953.383
-36.3333,-911.1
-34.5,-853.967
-32.6667,-821.183
-30.8333,-501.433
-28.75,-578.567
-26.6667,-555.167
-25.25,-531.767
-23.8333,-553.117
-22.4167,-532.783
-20.75,-679.967
-19.0833,-660
-17.4167,-636.983
-15.75,-605.317
-14.0833,-297.483
-12.4167,-280.417
-10.75,-343.55
-9.08333,-265.167
-7.41667,-257.95
-5.75,-321.567
-4.08333,-312.05
-2.41667,-303.55
-0.75,-509
-0.75,-497.883
-0.75,-485.1
-0.75,-472.95
-0.75,-459.783
-0.75,-446.917
-0.75,-433.017
-0.75,-424.133
-0.75,-411.067
-0.75,-399.017
-0.75,-385.95
-0.75,-372.417
-0.75,-353.25
-0.75,-330.183
-0.75,-314.817
-0.75,-301.533
-0.75,-325.25
-0.75,-311.4
-0.75,-308.567
-0.75,-250.55
-0.75,-237.317
-0.166667,-248.383
-0.0833333,-236.05
0,-222.667
0,-146.283
0,-142.267
0,-131.133
0,-77
-70,194.983
-68.8333,199.317
-67.6667,205.65
-66.5,219.833
-65.3333,224.333
-64.1667,294.833
-63,-81.7667
-216.833,-72.1167
-213.083,-99.4667
-234.333,-530.533
-230.167,-523.617
-226,-489.7
-221.833,-423.083
-217.667,-417.067
-213.5,-604.05
-199.333,-396.933
-195.333,-387.683
-191.333,-360.433
-187.333,-340.483
-183.333,-332.4
-179.333,-314.317
-175.333,-325.2
-171.333,-319.867
-167.333,-310.533
-163.333,-245.117
-159.333,-235.933
-155.333,-159.75
-151.333,-96.8667
-147.333,-89.75
-143.333,-139.633
-139.333,-162.75
-135.333,-155.35
-131.333,-156.95
-127.333,-151.967
-123.333,-148.017
-119.333,-155.067
-115.333,-149.95
-111.333,-145.85
-107.333,-143.75
-103.333,-136.6
-99.3333,-132.567
-95.3333,-436.533
-31.3333,-427.383
-28.3333,-765.233
-25.3333,-750.3
-22.3333,-825.267
-59.3333,-633.567
-15.6667,-619.783
-12.6667,-353
-9.66667,-320.05
-6.66667,-311.5
-3.66667,-324.133
-0.666667,-304.683
2.33333,-295.4
5.33333,-278.517
8.33333,-280.783
11.3333,-271.867
14.3333,-265.9
17.3333,-244.983
20.3333,-235.25
23.3333,-121.8
25.1667,-130.7
27,-117.233
88.8333,-68.7333
89.6667,-55.6667
-204.5,-469.6
-198.75,-461.317
-193,-446.15
-189.833,-438.983
-206.667,-410.3
-203.583,-403.217
-200.5,-417.133
-197.417,-300.25
-194.333,-293.183
-191.25,-150.117
-153.167,162.467
-150.5,162.083
-147.833,159.7
-145.167,209.65
-142.5,208.95
-139.833,206.25
-137.167,-133.25
-134.5,-128.367
-131.833,-122.483
-129.167,334.45
-126.5,332.85
-123.833,334.25
-121.167,328.717
-118.5,329.2
-100.833,326.683
-98.4167,326.267
-96,325.35
-93.5833,324.433
-91.1667,323.367
-88.75,322.317
-86.3333,322.267
-83.9167,340.017
-81.5,338.467
-79.0833,315.917
-76.6667,338.683
-74.25,337.1
-71.8333,334.517
-69.4167,337.817
-66,330.95
-62.5833,298.3
-59.1667,261.983
-55.75,248.567
-53,262.067
-49.5833,250.167
-46.1667,243.5
-42.75,237.233
-39.3333,229.967
-35.9167,223.367
-32.5,216.933
-79.0833,-17.5
-74.8333,-20
-70.5833,-0.683333
-66.3333,2.26667
-62.0833,-0.95
-57.8333,266.017
-13.5833,568.483
-10,557.5
-6.41667,533.15
-2.83333,531.017
1.75,520.317
6.33333,512.617
6,483.75
5.66667,465.85
5.33333,540.95
5,263.367
4.33333,248.317
3.66667,247.267
3,234.633
2.33333,220.767
1.66667,207.9
1,171.283
0.916667,165.267
0.833333,152.25
0.75,147.317
0.666667,142.2
0.583333,137.083
0.5,101.933
0.416667,91.6333
0.333333,79.3333
0.25,69.0833
0.166667,66.3667
0.0833333,71.65
0,68.85
-0.0833333,65.9667
-0.166667,63.0833
0,61.15
0.166667,58.2
0.333333,52.25
-19.5,271.35
-19,264.75
-18.5,257.15
-18,93.5833
-17.5,89.95
-17,18.3167
-16.5,18.4667
-16,15.9667
-15.5,9.46667
-15,7.01667
-14.5,4.73333
-14,-25.55
-53.5,-22.7
-52.3333,-25.3333
-51.1667,-25.9667
-50,-28.2333
-48.8333,-30.5167
-47.6667,-196.8
-46.5,-189.35
-45.3333,-189.033
-44.1667,-188.717
-43,-198.4
-42.6667,-201.717
-42.3333,-205.033
-197,-123.983
-194.083,-128.233
-191.167,157.517
-188.25,159.933
-184.667,160.4
-181.083,190.867
-177.5,35.6167
-173.917,38.1
-170.333,47.5833
-166.75,49
-163.167,51.25
-159.583,204.5
-156,31.7833
-152.417,31.6667
-148.833,8.55
-145.25,40.05
-141.667,40.0833
-138.083,231.117
-134.5,230.983
-130.917,227.383
-127.333,196.783
-123.75,193.517
-145.167,-247.733
-141.167,80.3167
-137.167,78.9667
-133.167,77.1167
-129.167,186.267
-125.167,182.533
-121.167,140.8
-117.167,170.7
-113.167,167.183
-109.167,160.667
-105.167,157.2
-101.167,153.733
-97.1667,283.283
-93.1667,276.617
-89.1667,270.917
-85.5,269.917
-81.8333,246.9
-78.1667,245.217
-74.5,297.917
-70.8333,312.667
-67.1667,305.95
-63.5,296.283
-59.8333,293.667
-56.1667,286.917
-52.5,278.167
-48.8333,184.45
-45.1667,178.717
-42.1667,36.0667
-39.1667,78.7
-36.1667,74.6
-33.1667,31.5
-30.1667,28.05
-27.1667,21.8667
-24.1667,-149.2
-16.1667,-152.517
-13.25,-158.833
-10.3333,-181.267
-7.41667,-184.383
-24.5,-143.5
-23.8333,-158.95
-63.1667,-161.183
-61.8333,-563.583
-60.5,-410.117
-59.1667,-403.05
17.1667,97.5167
17.25,157.283
-42.6667,153
-41.5833,291.833
-40.5,238.267
-39.4167,232.483
-38.3333,228.217
-37.25,234.067
-36.1667,227.717
-35.0833,212.983
-34,234.9
-32.9167,228.35
-31.8333,224.983
-30.75,187.667
-29.6667,184.917
-28.5833,182.717
-27.5,-372.5
-26.8333,-373.817
-26.1667,-307.733
-25.5,-311.683
-24.8333,-308.517
-24.1667,-297.5
-23.5,-298.583
-22.8333,-294.2
-22.1667,-289.267
-21.5,-285.333
-20.8333,-280.433
-20.1667,-274.533
-109.5,-359.65
-107.333,-351.05
-105.167,-383.467
-103,-373.2
-100.833,-363.933
-98.6667,-425.017
-96.5,-500.933
-94.3333,-488.467
-92.1667,-461.667
-125,-426.1
-122.25,-413.967
-119.5,-428.767
-116.75,-416.117
-114,-403.5
-126.25,-296.333
-123.25,-278.767
-120.25,-271.617
-117.25,-266.7
-114.25,-259.733
-111.25,-252.4
-108.25,-247.067
-105.25,155.3
-102.25,153.333
-99.1667,151.367
-96.0833,148.35
-93,146.033
-89.9167,183.717
-87.1667,150.467
-84.4167,148.517
-82.3333,-294.433
-80.25,-295.783
-78.1667,-294.733
-76.0833,-287.683
-72.75,-224.517
-69.4167,-215.2
-67.0833,-325.883
-64.75,-312.183
-62.4167,-299.267
-60.0833,-263.35
-57.75,-275.833
-55.4167,-262.7
-53.0833,-225.567
-50.75,-199.967
-48.4167,-187.117
-46.0833,-205.267
-43.75,-190.9
-41.4167,-178.117
-39.0833,-163.333
-36.75,-151.567
-34.4167,-147.983
-32.0833,-143.4
-29.75,-139.8
-27.4167,-135.3
-25.0833,-132.8
-22.75,-128.167
-20.4167,-123.633
-18.0833,-120.1
-15.75,-97.55
-13.4167,-93.3167
-11.0833,-63.0833
-8.75,64.7333
-7.91667,64.9833
-7.08333,-79.7667
-6.25,-67.7833
-5.41667,-65.95
-4.58333,-121.117
-3.75,-251.5
62.0833,-249.117
61.8333,-273.733
61.5833,-271.667
60.75,-268.2
59.9167,-275.733
59.0833,-327.533
58.25,-323.417
57.4167,-303.3
56.3333,-224.85
55.25,-220.483
54.1667,-178.117
53.0833,-175.433
52,-171.75
50.9167,-168.067
49.8333,-164.417
48.75,-154.183
47.6667,-149.95
11.5833,38.3833
11.0833,45.7333
10.5833,75.0833
