34466.3,-0.15,-550,3769,0.0802114,0.0510742,-0.333845,-0.333845,0.00533333,95.75,-539.25,0.00463968,0.000379356,-0.00292124,-0.00292124,0.000693655,-0.0435087,-0.230211,0.00495398,-0.0847009,-0.201074,0.00825457,0.0333713,0.183845,-0.0106667,0.0879348,0.25
34467.3,-0.15,-550,3457,0.0802114,0.0488536,-0.333845,-0.333845,0.005,91.6667,-845.883,0.00456104,-0.00184126,-0.00273056,-0.00273056,0.000438961,-0.0434362,-0.230211,0.00684126,-0.0823391,-0.198854,0.00773056,0.0333156,0.183845,-0.021,0.0777883,0.24
34468.3,-0.17,-550,3457,0.0802114,0.0510742,-0.342311,-0.342311,-0.0153333,87.75,-835.317,0.00456104,0.000397861,-0.0110748,-0.0110748,-0.0198944,-0.0633638,-0.250211,-0.0157312,-0.104423,-0.221074,-0.00425855,0.0217264,0.172311,-0.061,0.0376586,0.2
34469.3,-0.17,-635,3315,0.0754931,0.0521845,-0.345744,-0.345744,-0.0153333,-0.916667,-964.283,-0.000157277,0.00180425,-0.0141943,-0.0141943,-0.0151761,-0.0585398,-0.245493,-0.0171376,-0.105359,-0.222185,-0.001139,0.0251224,0.175744,-0.0505,0.0475959,0.21
34470.3,-0.17,-635,3315,0.0754931,0.0566258,-0.338879,-0.338879,-0.0153333,-3.16667,-947.85,-7.86386e-05,0.00631951,-0.00695987,-0.00695987,-0.0152547,-0.0584423,-0.245493,-0.0216528,-0.109624,-0.226626,-0.00837346,0.018216,0.168879,-0.04,0.0575165,0.22
34471.3,-0.15,-635,3835,0.0802114,0.0582912,-0.338879,-0.338879,0.00466667,-5.41667,-411.417,0.00471832,0.00800348,-0.00670436,-0.00670436,-5.16498e-05,-0.0430632,-0.230211,-0.00333681,-0.0911072,-0.208291,0.011371,0.0381857,0.188879,-0.00983333,0.0874207,0.25
34472.3,-0.15,-540,3835,0.0849297,0.0571809,-0.338879,-0.338879,0.00433333,87.3333,-404,0.00943663,0.00684691,-0.00644885,-0.00644885,-0.0051033,-0.0477097,-0.23493,-0.00251357,-0.089845,-0.207181,0.0107822,0.038122,0.188879,-0.0201667,0.077275,0.24
34473.3,-0.15,-540,3980,0.0849297,0.0555155,-0.338879,-0.338879,0.004,83.5,-251.967,0.00935799,0.00513518,-0.00619333,-0.00619333,-0.00535799,-0.0476302,-0.23493,-0.00113518,-0.0880298,-0.205515,0.0101933,0.0380585,0.188879,-0.0203333,0.0771462,0.24
34474.3,-0.15,-540,3953,0.0754931,0.0566258,-0.338879,-0.338879,0.00366667,79.3333,-274.35,-0.000157277,0.00622698,-0.00593782,-0.00593782,0.00382394,-0.0381142,-0.225493,-0.00256032,-0.0889934,-0.206626,0.00960449,0.0379951,0.188879,-0.0106667,0.0870176,0.25
34475.3,-0.15,-540,3953,0.0707747,0.0505191,-0.338879,-0.338879,0.00333333,75.1667,-272.133,-0.00479696,1.85052e-05,-0.00568231,-0.00568231,0.00813029,-0.0333324,-0.220775,0.00331483,-0.0827384,-0.200519,0.00901564,0.0379317,0.188879,-0.041,0.0568726,0.22
34476.3,-0.15,-540,3615,0.0707747,0.0488536,-0.336133,-0.336133,0.003,71,-606.817,-0.00463968,-0.00164696,-0.00268098,-0.00268098,0.00763968,-0.0332768,-0.220775,0.00464696,-0.080935,-0.198854,0.00568098,0.0351227,0.186133,-0.0408333,0.0567778,0.22
34477.3,-0.15,-540,3615,0.0754931,0.0477433,-0.336133,-0.336133,0.00266667,66.8333,-597.867,0.000235916,-0.00272951,-0.00247123,-0.00247123,0.00243075,-0.0379397,-0.225493,0.00539618,-0.0796898,-0.197743,0.0051379,0.0350642,0.186133,-0.0406667,0.0566832,0.22
34478.3,-0.15,-540,3602,0.0707747,0.0477433,-0.336133,-0.336133,0.00216667,62.6667,-601.983,-0.00456104,-0.0028868,-0.00218902,-0.00218902,0.00672771,-0.0331581,-0.220775,0.00505347,-0.079557,-0.197743,0.00435569,0.0350057,0.186133,-0.041,0.0565887,0.22
34479.3,-0.15,-540,3614,0.0707747,0.0488536,-0.336133,-0.336133,0.00166667,58.5,-590.333,-0.0044824,-0.00165621,-0.00190681,-0.00190681,0.00614907,-0.0331028,-0.220775,0.00332288,-0.0805347,-0.198854,0.00357348,0.0349474,0.186133,-0.041,0.0564944,0.22
34480.3,-0.15,-540,3614,0.0754931,0.0494088,-0.336133,-0.336133,0.00116667,55.25,-590.883,0.000314554,-0.00105479,-0.00172376,-0.00172376,0.000852112,-0.037766,-0.225493,0.00222146,-0.0809556,-0.199409,0.00289043,0.0348891,0.186133,-0.031,0.0664002,0.23
34481.3,-0.15,-540,3902,0.0802114,0.0477433,-0.330413,-0.330413,0.000666667,52,-293.717,0.00503287,-0.00273876,0.00417974,0.00417974,-0.0043662,-0.0424214,-0.230211,0.00340543,-0.0791553,-0.197743,-0.00351307,0.0291105,0.180413,-0.0511667,0.0462895,0.21
34482.3,-0.15,-540,3802,0.0754931,0.0488536,-0.330413,-0.330413,0.000333333,48.75,-389.167,0.000235916,-0.00157294,0.00425982,0.00425982,9.74175e-05,-0.0376323,-0.225493,0.00190627,-0.0801336,-0.198854,-0.00392649,0.029062,0.180413,-0.0406667,0.0562124,0.22
34483.3,-0.15,-540,3802,0.0849297,0.0516294,-0.33476,-0.33476,-2.498e-16,45.5,-382.95,0.00959391,0.00121209,7.2459e-05,7.2459e-05,-0.00959391,-0.0470063,-0.23493,-0.00121209,-0.0827759,-0.201629,-7.2459e-05,0.0333611,0.18476,-0.0303333,0.0661187,0.23
34484.3,-0.15,-540,4105,0.0849297,0.0532948,-0.32904,-0.32904,-0.000333333,42.25,-74.5667,0.00943663,0.00274802,0.00602553,0.00602553,-0.00976997,-0.0469279,-0.23493,-0.00308135,-0.0843034,-0.203295,-0.00635887,0.0275851,0.17904,-0.0301667,0.0660085,0.23
34485.3,-0.15,-540,4153,0.0849297,0.0566258,-0.32904,-0.32904,-0.000666667,39,-25.6167,0.00927936,0.0059124,0.00616283,0.00616283,-0.00994602,-0.0468497,-0.23493,-0.00657906,-0.0874938,-0.206626,-0.00682949,0.0275391,0.17904,-0.0298333,0.0658985,0.23
34486.3,-0.15,-540,4153,0.0754931,0.0560706,-0.32904,-0.32904,-0.001,35.75,-25.4667,-0.000314554,0.00511667,0.00630012,0.00630012,-0.000685446,-0.037335,-0.225493,-0.00611667,-0.0867928,-0.206071,-0.00730012,0.0274932,0.17904,-0.0395,0.0557887,0.22
34487.3,-0.15,-525,4107,0.0754931,0.0527397,-0.32904,-0.32904,-0.00133333,47.5,-70.9333,-0.000393193,0.00160995,0.00626961,0.00626961,-0.00094014,-0.0372728,-0.225493,-0.00294328,-0.0833172,-0.20274,-0.00760294,0.0274474,0.17904,-0.0293333,0.0656957,0.23
34488.3,-0.15,-525,4107,0.0754931,0.0588464,-0.32904,-0.32904,-0.00166667,44,-69.4,-0.000471832,0.00759637,0.0062391,0.0062391,-0.00119484,-0.0372106,-0.225493,-0.00926303,-0.0892851,-0.208846,-0.00790576,0.0274016,0.17904,-0.0293333,0.0655862,0.23
34489.4,-0.15,-525,4339,0.0754931,0.061067,-0.329498,-0.329498,-0.002,40.5,164.133,-0.000471832,0.00957642,0.00575095,0.00575095,-0.00152817,-0.0371486,-0.225493,-0.0115764,-0.0913569,-0.211067,-0.00775095,0.0278136,0.179498,-0.0391667,0.0554769,0.22
34490.3,-0.15,-525,4339,0.0849297,0.0616222,-0.33476,-0.33476,-0.002,37,165.45,0.00888616,0.00985399,0.000583485,0.000583485,-0.0108862,-0.0465233,-0.23493,-0.011854,-0.0917598,-0.211622,-0.00258349,0.03303,0.18476,-0.0283333,0.0653844,0.23
34491.3,-0.15,-560,4569,0.0849297,0.0605119,-0.331786,-0.331786,-0.002,0.583333,403.767,0.00865025,0.00857714,0.00374117,0.00374117,-0.0106502,-0.0464458,-0.23493,-0.0105771,-0.0904965,-0.210512,-0.00574117,0.0300004,0.181786,-0.0276667,0.0652754,0.23
34492.3,-0.16,-560,4527,0.0754931,0.0599567,-0.330413,-0.330413,-0.012,-0.25,366.25,-0.000865025,0.00789245,0.00524755,0.00524755,-0.011135,-0.0469318,-0.235493,-0.0198924,-0.0997905,-0.219957,-0.0172476,0.0185775,0.170413,-0.0371667,0.0551666,0.22
34493.3,-0.17,-560,4527,0.0754931,0.0582912,-0.330413,-0.330413,-0.0218333,-1.08333,375.85,-0.000786386,0.00616222,0.00526281,0.00526281,-0.0210469,-0.0568535,-0.245493,-0.0279955,-0.107959,-0.228291,-0.0270961,0.0085465,0.160413,-0.0663333,0.0250747,0.19
34494.3,-0.17,-560,4529,0.0754931,0.0582912,-0.330413,-0.330413,-0.0211667,-1.91667,387.45,-0.000629109,0.00624549,0.00508738,0.00508738,-0.0205376,-0.0567588,-0.245493,-0.0274122,-0.107779,-0.228291,-0.026254,0.00853225,0.160413,-0.0545,0.0350329,0.2
34495.3,-0.17,-625,4529,0.0754931,0.0571809,-0.330413,-0.330413,-0.0205,-66.0833,399.65,-0.000471832,0.00529247,0.00482424,0.00482424,-0.0200282,-0.0566642,-0.245493,-0.0257925,-0.106489,-0.227181,-0.0253242,0.00851803,0.160413,-0.0528333,0.0349745,0.2
34496.3,-0.17,-625,4472,0.0754931,0.0582912,-0.334989,-0.334989,-0.0196667,-64.1667,354.85,-0.000393193,0.00649531,-1.14409e-05,-1.14409e-05,-0.0192735,-0.0565697,-0.245493,-0.026162,-0.107422,-0.228291,-0.0196552,0.0130802,0.164989,-0.051,0.0349162,0.2
34497.3,-0.17,-625,4616,0.0849297,0.0582912,-0.334989,-0.334989,-0.0188333,-62.25,503,0.00912208,0.00657858,-0.000194495,-0.000194495,-0.0279554,-0.0659121,-0.25493,-0.0254119,-0.107243,-0.228291,-0.0186388,0.0130584,0.164989,-0.0393333,0.044858,0.21
34498.3,-0.17,-610,4616,0.0849297,0.0699495,-0.334989,-0.334989,-0.0181667,-45.3333,504.75,0.00904344,0.0183108,-0.000377549,-0.000377549,-0.0272101,-0.0658022,-0.25493,-0.0364775,-0.118722,-0.239949,-0.0177891,0.0130366,0.164989,-0.0476667,0.0347833,0.2
34499.3,-0.15,-610,4739,0.0754931,0.0693943,-0.334989,-0.334989,0.0025,-43.8333,632.367,-0.000393193,0.0176354,-0.000560604,-0.000560604,0.00289319,-0.0362559,-0.225493,-0.0151354,-0.0979692,-0.219394,0.0030606,0.0330149,0.184989,-0.0258333,0.0547253,0.22
34500.3,-0.15,-570,5024,0.0754931,0.0649531,-0.334989,-0.334989,0.00283333,-2.33333,918.983,-0.000235916,0.0130831,-0.000743658,-0.000743658,0.00306925,-0.0361955,-0.225493,-0.0102498,-0.0933646,-0.214953,0.00357699,0.0329599,0.184989,-0.0245,0.0546341,0.22
34501.3,-0.15,-570,5024,0.0754931,0.0666186,-0.334989,-0.334989,0.00316667,-1.5,915.85,-7.86386e-05,0.0146931,-0.000980103,-0.000980103,0.00324531,-0.0361352,-0.225493,-0.0115264,-0.0948745,-0.216619,0.00414677,0.0329049,0.184989,-0.0231667,0.054543,0.22
34502.4,-0.16,-570,4998,0.0707747,0.0588464,-0.324006,-0.324006,-0.0065,-0.666667,884.783,-0.00471832,0.00693943,0.00978196,0.00978196,-0.00178168,-0.0413566,-0.230775,-0.0134394,-0.0969442,-0.218846,-0.016282,0.0118668,0.164006,-0.0418333,0.0344521,0.2
34503.4,-0.16,-570,4494,0.0707747,0.0555155,-0.324006,-0.324006,-0.006,0.166667,374.167,-0.00463968,0.00366402,0.00938153,0.00938153,-0.00136032,-0.0412877,-0.230775,-0.00966402,-0.0934517,-0.215515,-0.0153815,0.0118471,0.164006,-0.0301667,0.0443947,0.21
34504.4,-0.17,-635,4494,0.0707747,0.0560706,-0.324006,-0.324006,-0.0156667,-65.5,375.95,-0.0044824,0.00408964,0.00906881,0.00906881,-0.0111843,-0.0512189,-0.240775,-0.0197563,-0.103851,-0.226071,-0.0247355,0.00182732,0.154006,-0.0291667,0.0443207,0.21
34505.4,-0.17,-630,4531,0.0707747,0.0560706,-0.324006,-0.324006,-0.0151667,-60.0833,407.483,-0.0044824,0.00382131,0.0088133,0.0088133,-0.0106843,-0.0511335,-0.240775,-0.018988,-0.103678,-0.226071,-0.02398,0.00182428,0.154006,-0.0183333,0.0542469,0.22
34506.4,-0.17,-630,4834,0.0707747,0.0605119,-0.330413,-0.330413,-0.015,-59.75,704.4,-0.0044824,0.00799423,0.00221572,0.00221572,-0.0105176,-0.0510483,-0.240775,-0.0229942,-0.107946,-0.230512,-0.0172157,0.00822814,0.160413,-0.028,0.0441564,0.21
34507.4,-0.17,-630,4834,0.0707747,0.0566258,-0.319658,-0.319658,-0.0148333,-59.5,689.1,-0.0044824,0.00377505,0.0130045,0.0130045,-0.0103509,-0.0509632,-0.240775,-0.0186084,-0.10388,-0.226626,-0.0278378,-0.00254001,0.149658,-0.0371667,0.0340828,0.2
34508.4,-0.17,-630,4689,0.0707747,0.0577361,-0.319658,-0.319658,-0.0146667,-59.25,528.8,-0.0044824,0.00463554,0.0128405,0.0128405,-0.0101843,-0.0508783,-0.240775,-0.0193022,-0.104818,-0.227736,-0.0275072,-0.00253578,0.149658,-0.036,0.034026,0.2
34509.4,-0.17,-630,4797,0.0707747,0.0566258,-0.320345,-0.320345,-0.0145,-59,627.35,-0.0044824,0.0032384,0.0119901,0.0119901,-0.0100176,-0.0507935,-0.240775,-0.0177384,-0.103533,-0.226626,-0.0264901,-0.0018451,0.150345,-0.0348333,0.0339693,0.2
34510.4,-0.17,-630,4797,0.0707747,0.0566258,-0.319887,-0.319887,-0.0143333,-58.75,616.067,-0.0044824,0.00297008,0.0122951,0.0122951,-0.00985093,-0.0507088,-0.240775,-0.0173034,-0.10336,-0.226626,-0.0266285,-0.00229966,0.149887,-0.0336667,0.0339127,0.2
34511.4,-0.17,-630,4642,0.0707747,0.0571809,-0.324921,-0.324921,-0.0141667,-58.5,449.783,-0.0044824,0.00325691,0.00710098,0.00710098,-0.00968427,-0.0506243,-0.240775,-0.0174236,-0.103743,-0.227181,-0.0212676,0.00273816,0.154921,-0.0323333,0.0338562,0.2
34512.4,-0.17,-630,4684,0.0707747,0.0649531,-0.324921,-0.324921,-0.0138333,-58.25,483.083,-0.0044824,0.0107978,0.00702471,0.00702471,-0.00935093,-0.05054,-0.240775,-0.0246311,-0.111342,-0.234953,-0.020858,0.0027336,0.154921,-0.0308333,0.0337998,0.2
34513.4,-0.16,-630,4684,0.0754931,0.0666186,-0.324921,-0.324921,-0.0035,-57.5,471.033,0.000235916,0.0121024,0.00694843,0.00694843,-0.00373592,-0.045174,-0.235493,-0.0156024,-0.102822,-0.226619,-0.0104484,0.012729,0.164921,-0.0195,0.0437434,0.21
34514.4,-0.16,-575,4857,0.0754931,0.0688392,-0.32515,-0.32515,-0.00333333,-1.75,634.35,0.000157277,0.0139251,0.00664334,0.00664334,-0.00349061,-0.0450987,-0.235493,-0.0172585,-0.104871,-0.228839,-0.00997668,0.0129366,0.16515,-0.0181667,0.0436705,0.21
34515.4,-0.16,-575,4857,0.0754931,0.0710598,-0.32515,-0.32515,-0.00316667,-1.91667,621.783,7.86386e-05,0.0157109,0.00657088,0.00657088,-0.00324531,-0.0450236,-0.235493,-0.0188775,-0.106917,-0.23106,-0.00973755,0.0129151,0.16515,-0.00683333,0.0535977,0.22
34516.4,-0.16,-575,4857,0.0754931,0.0743907,-0.32515,-0.32515,-0.003,-2.08333,608.983,-3.19189e-15,0.0185607,0.00649842,0.00649842,-0.003,-0.0449485,-0.235493,-0.0215607,-0.11007,-0.234391,-0.00949842,0.0128936,0.16515,0.004,0.0635084,0.23
34517.4,-0.16,-575,5431,0.0754931,0.0743907,-0.32515,-0.32515,-0.00283333,-2.25,1173.62,-7.86386e-05,0.018024,0.00642597,0.00642597,-0.00275469,-0.0448736,-0.235493,-0.0208574,-0.109886,-0.234391,-0.0092593,0.0128721,0.16515,-0.00533333,0.0534026,0.22
34518.4,-0.16,-575,5433,0.0754931,0.0771665,-0.335904,-0.335904,-0.00266667,-2.41667,1156.68,-0.000157277,0.0202816,-0.00440093,-0.00440093,-0.00250939,-0.0447988,-0.235493,-0.0229483,-0.112479,-0.237166,0.00173426,0.0236051,0.175904,0.00566667,0.0633136,0.23
34519.4,-0.14,-575,5433,0.0802114,0.089935,-0.335904,-0.335904,0.0175,-2.58333,1137.15,0.0044824,0.0326986,-0.00436661,-0.00436661,0.0130176,-0.0294425,-0.220211,-0.0151986,-0.10506,-0.229935,0.0218666,0.0435657,0.195904,0.0365,0.093208,0.26
34520.4,-0.14,-445,5479,0.0849297,0.0910454,-0.335904,-0.335904,0.0173333,127.25,1163.85,0.00904344,0.033226,-0.00433228,-0.00433228,0.00828989,-0.0341117,-0.22493,-0.0158927,-0.105995,-0.231045,0.0216656,0.0434931,0.195904,0.0368333,0.0930527,0.26
34521.4,-0.14,-445,5479,0.0802114,0.0904902,-0.341625,-0.341625,0.0171667,124.917,1143.78,0.00408921,0.0319491,-0.0100184,-0.0100184,0.0130775,-0.0293366,-0.220211,-0.0147825,-0.105264,-0.23049,0.0271851,0.0491411,0.201625,0.0371667,0.0928976,0.26
34522.4,-0.14,-415,5614,0.0802114,0.0910454,-0.348032,-0.348032,0.017,153.583,1256.83,0.00393193,0.0317919,-0.0162956,-0.0162956,0.0130681,-0.0292877,-0.220211,-0.0147919,-0.105643,-0.231045,0.0332956,0.0554661,0.208032,0.0375,0.0927428,0.26
34523.4,-0.14,-415,5595,0.089648,0.0904902,-0.352608,-0.352608,0.0168333,151.75,1213.17,0.0132113,0.0305243,-0.0206355,-0.0206355,0.00362205,-0.0386755,-0.229648,-0.0136909,-0.104912,-0.23049,0.0374689,0.05995,0.212608,0.0375,0.0925882,0.26
34524.4,-0.14,-415,5595,0.0802114,0.0854938,-0.347345,-0.347345,0.0166667,149.917,1188.82,0.0034601,0.0248709,-0.01506,-0.01506,0.0132066,-0.0291744,-0.220211,-0.00820426,-0.0997409,-0.225494,0.0317267,0.0545872,0.207345,0.0373333,0.0924339,0.26
34525.4,-0.14,-415,5606,0.0802114,0.0843835,-0.347345,-0.347345,0.0165,148.083,1172.8,0.00330282,0.023187,-0.014835,-0.014835,0.0131972,-0.0291258,-0.220211,-0.00668696,-0.0984643,-0.224384,0.031335,0.0544963,0.207345,0.0271667,0.0822798,0.25
34526.4,-0.14,-415,5769,0.0849297,0.0838283,-0.347345,-0.347345,0.0163333,146.25,1308.6,0.00802114,0.0221137,-0.01461,-0.01461,0.0083122,-0.0337956,-0.22493,-0.00578033,-0.097745,-0.223828,0.0309433,0.0544054,0.207345,0.0371667,0.0921427,0.26
34527.4,-0.14,-370,5769,0.0849297,0.0838283,-0.347345,-0.347345,0.0161667,189,1275.27,0.0079425,0.0215678,-0.014385,-0.014385,0.00822417,-0.0337392,-0.22493,-0.00540109,-0.0975821,-0.223828,0.0305517,0.0543148,0.207345,0.027,0.0819891,0.25
34528.4,-0.14,-370,5676,0.0849297,0.0866041,-0.347345,-0.347345,0.016,186,1143.73,0.00786386,0.0237606,-0.01416,-0.01416,0.00813614,-0.033683,-0.22493,-0.00776062,-0.100195,-0.226604,0.03016,0.0542242,0.207345,0.0168333,0.0718525,0.24
34529.4,-0.14,-370,5676,0.0754931,0.0727253,-0.334074,-0.334074,0.0155,183,1106.75,-0.00165141,0.00928959,-0.000804676,-0.000804676,0.0171514,-0.0241902,-0.215493,0.00621041,-0.0861494,-0.212725,0.0163047,0.0408624,0.194074,0.00616667,0.0617327,0.23
34530.4,-0.14,-480,5144,0.0802114,0.0771665,-0.334074,-0.334074,0.015,68.5833,535.4,0.00306691,0.0133885,-0.000999171,-0.000999171,0.0119331,-0.0288682,-0.220211,0.00161152,-0.0904471,-0.217166,0.0159992,0.0407943,0.194074,0.0158333,0.0716298,0.24
34531.4,-0.14,-480,5123,0.0754931,0.0743907,-0.334074,-0.334074,0.0145,66,483.917,-0.00173005,0.0102704,-0.00107926,-0.00107926,0.01623,-0.0241018,-0.215493,0.00422964,-0.0875206,-0.214391,0.0155793,0.0407263,0.194074,-0.0045,0.0515105,0.22
34532.4,-0.14,-480,5123,0.0802114,0.0821629,-0.334074,-0.334074,0.0143333,63.4167,462.45,0.00306691,0.0177742,-0.00115934,-0.00115934,0.0112664,-0.0287799,-0.220211,-0.00344087,-0.0951468,-0.222163,0.0154927,0.0406585,0.194074,-0.004,0.0514246,0.22
34533.4,-0.14,-470,5403,0.0802114,0.0821629,-0.334074,-0.334074,0.0141667,72.4167,720.983,0.00314554,0.0173578,-0.00123943,-0.00123943,0.0110211,-0.028732,-0.220211,-0.00319117,-0.0949883,-0.222163,0.0154061,0.0405907,0.194074,-0.00366667,0.0513389,0.22
34534.4,-0.14,-450,5586,0.0802114,0.0804974,-0.334074,-0.334074,0.014,91.25,880.267,0.00322418,0.0152482,-0.00131952,-0.00131952,0.0107758,-0.0286841,-0.220211,-0.00124825,-0.0931645,-0.220497,0.0153195,0.040523,0.194074,0.00666667,0.0612533,0.23
34535.4,-0.14,-450,5586,0.0802114,0.0799423,-0.334074,-0.334074,0.0138333,89.75,853.05,0.00314554,0.0142952,-0.0013996,-0.0013996,0.0106878,-0.0286363,-0.220211,-0.000461898,-0.0924541,-0.219942,0.0152329,0.0404555,0.194074,-0.003,0.0511512,0.22
34536.4,-0.14,-450,5689,0.0802114,0.0782768,-0.334074,-0.334074,0.0136667,88.25,928.833,0.00298827,0.0121394,-0.00147969,-0.00147969,0.0106784,-0.0285886,-0.220211,0.00152729,-0.0906345,-0.218277,0.0151464,0.0403881,0.194074,-0.003,0.051066,0.22
34537.4,-0.13,-450,5524,0.0707747,0.0727253,-0.334074,-0.334074,0.0235,86.75,729.267,-0.00660564,0.00609745,-0.00151401,-0.00151401,0.0301056,-0.00910427,-0.200775,0.0174026,-0.0749319,-0.202725,0.025014,0.0503208,0.204074,-0.003,0.0509809,0.22
34538.4,-0.13,-485,5524,0.0754931,0.0621773,-0.328353,-0.328353,0.0231667,50.25,697.45,-0.00180869,-0.00486686,0.00417211,0.00417211,0.0249754,-0.0138074,-0.205493,0.0280335,-0.0642591,-0.192177,0.0189946,0.0445165,0.198353,0.007,0.0608959,0.23
34539.4,-0.16,-430,5524,0.0754931,0.0605119,-0.336133,-0.336133,-0.00716667,104.333,665.417,-0.00188733,-0.00677289,-0.00373736,-0.00373736,-0.00527934,-0.0437844,-0.235493,-0.00039378,-0.0924865,-0.220512,-0.00342931,0.0222221,0.176133,-0.0231667,0.0307944,0.2
34540.4,-0.16,-430,5433,0.0754931,0.0560706,-0.336133,-0.336133,-0.007,102.5,542.583,-0.00196597,-0.0114084,-0.00373736,-0.00373736,-0.00503403,-0.0437114,-0.235493,0.00440843,-0.0878911,-0.216071,-0.00326264,0.022185,0.176133,-0.0128333,0.0407431,0.21
34541.4,-0.16,-430,5367,0.0707747,0.0544052,-0.336133,-0.336133,-0.00683333,100.667,446.267,-0.00668428,-0.0131849,-0.00373736,-0.00373736,-0.000149052,-0.0389203,-0.230775,0.00635159,-0.0860792,-0.214405,-0.00309598,0.0221481,0.176133,-0.0125,0.0406752,0.21
34542.4,-0.16,-430,5367,0.0707747,0.0494088,-0.336133,-0.336133,-0.00666667,98.8333,421.85,-0.006527,-0.0182923,-0.00364202,-0.00364202,-0.000139662,-0.0388554,-0.230775,0.0116257,-0.0809393,-0.209409,-0.00302465,0.0221111,0.176133,-0.0225,0.0306074,0.2
34543.4,-0.16,-430,5294,0.0707747,0.0494088,-0.336133,-0.336133,-0.0065,97,322.767,-0.00644837,-0.0183016,-0.00354668,-0.00354668,-5.16341e-05,-0.0387906,-0.230775,0.0118016,-0.0808044,-0.209409,-0.00295332,0.0220743,0.176133,-0.0321667,0.0205564,0.19
34544.4,-0.16,-430,5296,0.0707747,0.0471881,-0.336133,-0.336133,-0.00633333,95.1667,299.9,-0.00621245,-0.0204852,-0.00352379,-0.00352379,-0.000120883,-0.038726,-0.230775,0.0141519,-0.0784491,-0.207188,-0.00280954,0.0220375,0.176133,-0.0315,0.0205221,0.19
34545.4,-0.16,-430,5296,0.0707747,0.0482985,-0.336133,-0.336133,-0.00616667,93.3333,280.05,-0.00597653,-0.0192731,-0.00340557,-0.00340557,-0.000190132,-0.0386614,-0.230775,0.0131065,-0.0794287,-0.208298,-0.0027611,0.0220008,0.176133,-0.0308333,0.0204879,0.19
34546.4,-0.16,-430,5343,0.0707747,0.0477433,-0.336133,-0.336133,-0.006,91.5,308,-0.00574062,-0.0196895,-0.00328735,-0.00328735,-0.000259382,-0.038597,-0.230775,0.0136895,-0.0787412,-0.207743,-0.00271265,0.0219641,0.176133,-0.0201667,0.0304538,0.2
34547.4,-0.16,-430,5485,0.0707747,0.0477433,-0.336133,-0.336133,-0.00583333,89.6667,430.167,-0.00566198,-0.0195507,-0.00316913,-0.00316913,-0.000171354,-0.0385327,-0.230775,0.0137174,-0.0786099,-0.207743,-0.00266421,0.0219275,0.176133,-0.0298333,0.020403,0.19
34548.4,-0.16,-430,5485,0.0707747,0.0460778,-0.336133,-0.336133,-0.00566667,88.0833,407.2,-0.00558334,-0.0211329,-0.0030509,-0.0030509,-8.33255e-05,-0.0384685,-0.230775,0.0154662,-0.0768135,-0.206078,-0.00261576,0.0218909,0.176133,-0.0191667,0.030369,0.2
34549.4,-0.16,-430,5690,0.0802114,0.0477433,-0.342311,-0.342311,-0.0055,86.5,589.233,0.00393193,-0.0192546,-0.00911076,-0.00911076,-0.00943193,-0.047841,-0.240211,0.0137546,-0.0783509,-0.207743,0.00361076,0.0280325,0.182311,-0.0186667,0.0303184,0.2
34550.4,-0.15,-430,5940,0.0754931,0.0588464,-0.348261,-0.348261,0.00466667,84.9167,816.717,-0.000865025,-0.00792946,-0.0148465,-0.0148465,0.00553169,-0.0330429,-0.225493,0.0125961,-0.0793234,-0.208846,0.0195131,0.0439351,0.198261,0.00166667,0.0502679,0.22
34551.4,-0.15,-365,5940,0.0802114,0.0605119,-0.348261,-0.348261,0.00466667,148.333,790.033,0.00401057,-0.00621773,-0.0146215,-0.0146215,0.000656098,-0.0377062,-0.230211,0.0108844,-0.0808567,-0.210512,0.0192881,0.0438619,0.198261,0.00183333,0.0501841,0.22
34552.4,-0.15,-365,5924,0.0754931,0.0638428,-0.348261,-0.348261,0.00466667,145.083,751.183,-0.000629109,-0.0028868,-0.0143469,-0.0143469,0.00529578,-0.032925,-0.225493,0.00755347,-0.0840528,-0.213843,0.0190135,0.0437888,0.198261,0.002,0.0501005,0.22
34553.4,-0.15,-365,5905,0.0754931,0.0621773,-0.348261,-0.348261,0.0045,141.833,708.9,-0.000629109,-0.00461704,-0.0140494,-0.0140494,0.00512911,-0.0328701,-0.225493,0.00911704,-0.0822473,-0.212177,0.0185494,0.0437158,0.198261,0.012,0.060017,0.23
34554.4,-0.15,-365,5905,0.0802114,0.0594015,-0.347345,-0.347345,0.00416667,138.583,685.933,0.00408921,-0.00745758,-0.0128367,-0.0128367,7.7459e-05,-0.0375337,-0.230211,0.0116242,-0.0793344,-0.209402,0.0170033,0.0427276,0.197345,0.0113333,0.0599169,0.23
34555.4,-0.15,-365,6021,0.0802114,0.061067,-0.345286,-0.345286,0.00383333,135.333,779,0.00401057,-0.00581062,-0.0104951,-0.0104951,-0.000177236,-0.0374711,-0.230211,0.00964395,-0.0808677,-0.211067,0.0143284,0.0405971,0.195286,0.000833333,0.0498171,0.22
34556.4,-0.15,-395,5926,0.0802114,0.061067,-0.345286,-0.345286,0.0035,101,659.133,0.00393193,-0.00587539,-0.0102472,-0.0102472,-0.00043193,-0.0374087,-0.230211,0.00937539,-0.0807329,-0.211067,0.0137472,0.0405294,0.195286,0.0005,0.049734,0.22
