50052.8,-1.23,-1095,-3638,-0.378018,-1.331,1.09343
50053.8,-1.23,-1095,-3204,-0.373293,-1.3299,1.09089
50054.8,-1.23,-1095,-3072,-0.378018,-1.331,1.09089
50055.8,-1.23,-1095,-3072,-0.378018,-1.331,1.09874
50056.8,-1.23,-1095,-3104,-0.378018,-1.331,1.09874
50057.8,-1.23,-1095,-3105,-0.378018,-1.331,1.09874
50058.8,-1.23,-1095,-3105,-0.378018,-1.31781,1.09874
50059.9,-1.22,-1095,-3054,-0.373293,-1.32221,1.09874
50060.8,-1.22,-1045,-3099,-0.378018,-1.31946,1.09874
50061.8,-1.22,-1045,-3099,-0.378018,-1.32111,1.09874
50062.9,-1.22,-1045,-3169,-0.373293,-1.31781,1.08882
50063.9,-1.22,-1045,-2489,-0.368568,-1.3431,1.08166
50064.9,-1.22,-1045,-2489,-0.368568,-1.3431,1.08166
50065.9,-1.22,-1045,-2460,-0.363843,-1.33815,1.07774
50066.9,-1.22,-1045,-2465,-0.363843,-1.3431,1.07774
50067.9,-1.22,-1045,-2465,-0.363843,-1.34255,1.07774
50068.9,-1.22,-1045,-2522,-0.368568,-1.34365,1.08166
50069.9,-1.22,-1010,-2745,-0.368568,-1.34365,1.0819
50070.9,-1.22,-1010,-2745,-0.373293,-1.34365,1.0819
50071.9,-1.22,-1100,-2768,-0.373293,-1.3431,1.0819
50072.9,-1.22,-1100,-2901,-0.373293,-1.34365,1.08466
50073.9,-1.22,-1100,-2901,-0.373293,-1.34365,1.08466
50074.9,-1.22,-1100,-2312,-0.373293,-1.34365,1.08466
50075.9,-1.22,-1100,-2322,-0.373293,-1.34365,1.08466
50076.9,-1.22,-1100,-2322,-0.373293,-1.34365,1.08466
50078,-1.22,-1100,-2321,-0.373293,-1.34365,1.08466
50078.9,-1.22,-1100,-2405,-0.373293,-1.3431,1.08466
50080,-1.22,-1100,-2405,-0.368568,-1.3431,1.08466
50081,-1.22,-1100,-2403,-0.373293,-1.3431,1.08789
50082,-1.22,-1100,-2780,-0.373293,-1.33155,1.08789
50083,-1.22,-1100,-2780,-0.373293,-1.34475,1.08789
50084,-1.22,-1100,-2797,-0.373293,-1.34475,1.09805
50085,-1.23,-1100,-2780,-0.373293,-1.34475,1.09805
50086,-1.23,-1060,-2780,-0.368568,-1.34695,1.10174
50087,-1.23,-1060,-2801,-0.368568,-1.34695,1.09528
50088,-1.23,-1060,-2820,-0.368568,-1.34695,1.09528
50089,-1.23,-1060,-2820,-0.378018,-1.34695,1.09528
50090,-1.23,-1060,-2853,-0.378018,-1.34695,1.10035
50091,-1.23,-1060,-3495,-0.378018,-1.3453,1.10035
50092,-1.23,-1060,-3495,-0.378018,-1.34695,1.10705
50093,-1.23,-1060,-3526,-0.378018,-1.34695,1.10705
50094,-1.23,-1060,-3547,-0.378018,-1.34695,1.10705
50095.1,-1.23,-1060,-3547,-0.378018,-1.34695,1.10705
50096.1,-1.23,-1060,-3590,-0.378018,-1.34695,1.10705
50097.1,-1.23,-1060,-3576,-0.378018,-1.34695,1.10705
50098.1,-1.23,-1060,-3576,-0.378018,-1.3475,1.10705
50099.1,-1.23,-1060,-3653,-0.378018,-1.3475,1.10705
50100.1,-1.23,-1060,-3653,-0.378018,-1.3475,1.10705
50101.1,-1.23,-1060,-3653,-0.373293,-1.34695,1.11051
50102.1,-1.23,-1060,-3635,-0.373293,-1.34585,1.09874
50103.1,-1.23,-1060,-3635,-0.373293,-1.34914,1.09874
50104.1,-1.23,-1150,-3699,-0.368568,-1.35079,1.09989
50105.1,-1.23,-1150,-4204,-0.378018,-1.35244,1.10958
50106.2,-1.23,-1150,-4204,-0.378018,-1.35024,1.10497
50107.2,-1.23,-1150,-4196,-0.373293,-1.35189,1.10497
50108.2,-1.23,-1150,-4208,-0.373293,-1.35189,1.10497
50109.2,-1.23,-1150,-4208,-0.378018,-1.35409,1.10497
50110.2,-1.23,-1150,-4364,-0.378018,-1.35409,1.10497
50111.2,-1.23,-1150,-4367,-0.378018,-1.35409,1.10497
50112.2,-1.23,-1150,-4367,-0.378018,-1.35409,1.10497
50113.2,-1.23,-1150,-4361,-0.378018,-1.35354,1.10497
50114.2,-1.23,-1170,-3895,-0.378018,-1.35079,1.09966
50115.2,-1.23,-1170,-3895,-0.378018,-1.35134,1.09966
50116.2,-1.23,-1170,-3834,-0.378018,-1.35024,1.09412
50117.2,-1.23,-1170,-3836,-0.373293,-1.34969,1.09412
50118.2,-1.23,-1170,-3836,-0.373293,-1.34969,1.09412
50119.2,-1.23,-1170,-3823,-0.378018,-1.34969,1.09412
50120.2,-1.23,-1170,-3823,-0.378018,-1.35134,1.09943
50121.2,-1.23,-1130,-3864,-0.378018,-1.35024,1.09389
50122.2,-1.23,-1130,-3780,-0.378018,-1.34969,1.09389
50123.2,-1.23,-1130,-3780,-0.378018,-1.35024,1.09389
50124.2,-1.23,-1130,-3769,-0.378018,-1.35079,1.09759
50125.3,-1.23,-1130,-3902,-0.378018,-1.34914,1.0992
50126.2,-1.23,-1130,-3902,-0.373293,-1.34914,1.0992
50127.3,-1.23,-1130,-3915,-0.382743,-1.34969,1.0992
50128.3,-1.23,-1130,-4007,-0.382743,-1.34969,1.0992
50129.3,-1.23,-1130,-4007,-0.382743,-1.35189,1.0992
50130.3,-1.23,-1130,-4029,-0.373293,-1.35134,1.0992
50131.3,-1.23,-1130,-4037,-0.373293,-1.35134,1.0992
50132.3,-1.23,-1130,-4037,-0.373293,-1.34914,1.0992
50133.3,-1.23,-1130,-3781,-0.373293,-1.3486,1.09782
50134.3,-1.23,-1130,-3825,-0.373293,-1.3486,1.0932
50135.3,-1.23,-1130,-3825,-0.373293,-1.34969,1.09389
50136.3,-1.23,-1130,-4108,-0.373293,-1.34585,1.0962
50137.3,-1.23,-1130,-3807,-0.373293,-1.3464,1.0962
50138.3,-1.23,-1130,-3807,-0.373293,-1.3453,1.0962
50139.3,-1.23,-1130,-3881,-0.373293,-1.34475,1.09689
50140.3,-1.23,-1130,-3738,-0.378018,-1.34475,1.09689
50141.3,-1.23,-1130,-3738,-0.378018,-1.34475,1.09897
50142.3,-1.23,-1130,-3792,-0.378018,-1.34475,1.09297
50143.3,-1.23,-1125,-3718,-0.378018,-1.34475,1.09459
50144.3,-1.23,-1125,-3718,-0.378018,-1.34475,1.09459
50145.3,-1.23,-1125,-3751,-0.373293,-1.3409,1.09136
50146.3,-1.23,-1125,-3308,-0.363843,-1.33045,1.0842
50147.3,-1.23,-1125,-3308,-0.363843,-1.33045,1.0842
50148.3,-1.23,-1125,-3258,-0.373293,-1.3299,1.07636
50149.3,-1.23,-1125,-3290,-0.373293,-1.3299,1.07636
50150.3,-1.23,-1125,-3290,-0.368568,-1.3288,1.07774
50151.3,-1.23,-1125,-2949,-0.368568,-1.3288,1.07151
50152.3,-1.23,-1125,-2797,-0.368568,-1.32935,1.07151
50153.3,-1.23,-1125,-2797,-0.368568,-1.32935,1.07151
50154.3,-1.23,-1125,-2782,-0.368568,-1.3288,1.07036
50155.3,-1.23,-1125,-2937,-0.368568,-1.3288,1.0669
50156.3,-1.23,-1125,-2937,-0.368568,-1.32935,1.07244
50157.3,-1.23,-1125,-2939,-0.368568,-1.32825,1.06967
50158.3,-1.23,-1125,-2858,-0.368568,-1.32825,1.06967
50159.3,-1.23,-1125,-2858,-0.359117,-1.31946,1.06967
50160.3,-1.23,-1125,-2445,-0.363843,-1.32111,1.06044
50161.3,-1.23,-1125,-2406,-0.354392,-1.32001,1.05421
50162.3,-1.23,-1125,-2406,-0.354392,-1.32441,1.05421
50163.3,-1.23,-1125,-2389,-0.354392,-1.32441,1.05421
50164.3,-1.23,-1125,-2389,-0.354392,-1.32441,1.05421
50165.3,-1.23,-1125,-2389,-0.354392,-1.32166,1.05421
50166.3,-1.23,-1125,-2420,-0.359117,-1.32221,1.05421
50167.3,-1.23,-1125,-2437,-0.359117,-1.32166,1.05421
50168.3,-1.23,-1125,-2437,-0.359117,-1.32166,1.05421
50169.3,-1.23,-1125,-2443,-0.359117,-1.32056,1.05421
50170.3,-1.23,-1125,-2398,-0.359117,-1.32056,1.05421
50171.3,-1.21,-1125,-2398,-0.349667,-1.31286,1.04475
50172.3,-1.21,-1125,-3036,-0.349667,-1.31561,1.04844
50173.3,-1.21,-960,-3036,-0.349667,-1.31506,1.04359
50174.3,-1.21,-950,-3078,-0.349667,-1.31726,1.04798
50175.3,-1.21,-950,-3078,-0.349667,-1.31781,1.04798
50176.3,-1.21,-950,-3123,-0.349667,-1.32111,1.04798
50177.3,-1.21,-950,-3123,-0.349667,-1.31836,1.04798
50178.3,-1.21,-950,-2832,-0.354392,-1.31781,1.04798
50179.3,-1.21,-950,-2832,-0.354392,-1.31506,1.04798
50180.3,-1.21,-950,-2827,-0.354392,-1.31506,1.04798
50181.3,-1.21,-950,-2823,-0.354392,-1.31561,1.04798
50182.3,-1.21,-950,-2823,-0.349667,-1.31616,1.05305
50183.3,-1.21,-950,-3160,-0.349667,-1.32441,1.05421
50184.3,-1.21,-965,-3114,-0.354392,-1.3266,1.05375
50185.3,-1.21,-965,-3114,-0.354392,-1.32605,1.05375
50186.3,-1.21,-965,-3376,-0.354392,-1.32495,1.04821
50187.3,-1.21,-965,-3230,-0.354392,-1.32495,1.05421
50188.3,-1.21,-965,-3230,-0.354392,-1.32495,1.05421
50189.3,-1.21,-965,-3240,-0.354392,-1.32495,1.05421
50190.3,-1.21,-945,-3047,-0.354392,-1.32495,1.05421
50191.3,-1.21,-945,-3047,-0.354392,-1.3255,1.05421
50192.3,-1.21,-945,-2981,-0.354392,-1.3255,1.05421
50193.3,-1.21,-945,-2821,-0.354392,-1.32495,1.04844
50194.3,-1.21,-945,-2821,-0.354392,-1.3255,1.04844
50195.3,-1.19,-945,-2376,-0.349667,-1.29912,1.04313
50196.3,-1.19,-860,-2376,-0.354392,-1.30681,1.04313
50197.3,-1.19,-860,-2051,-0.354392,-1.30406,1.04313
50198.3,-1.19,-860,-1792,-0.354392,-1.30461,1.04313
50199.3,-1.19,-860,-1792,-0.354392,-1.30351,1.04313
50200.3,-1.19,-860,-1826,-0.354392,-1.31726,1.04798
50201.3,-1.19,-860,-2046,-0.354392,-1.32166,1.04798
50202.3,-1.19,-860,-2046,-0.354392,-1.32276,1.04798
50203.3,-1.19,-860,-2009,-0.359117,-1.32166,1.04798
50204.3,-1.19,-860,-1861,-0.359117,-1.32331,1.04798
50205.3,-1.19,-860,-1861,-0.359117,-1.32386,1.05467
50206.3,-1.19,-860,-1903,-0.349667,-1.32386,1.05467
50207.3,-1.19,-860,-2062,-0.359117,-1.32386,1.05905
50208.3,-1.18,-860,-2062,-0.359117,-1.32331,1.05905
50209.3,-1.18,-840,-2216,-0.359117,-1.32331,1.05905
50210.3,-1.18,-840,-2188,-0.354392,-1.32331,1.05905
50211.3,-1.18,-815,-2188,-0.354392,-1.32221,1.05905
50212.3,-1.18,-815,-2054,-0.349667,-1.32056,1.05721
50213.3,-1.18,-815,-2151,-0.349667,-1.32166,1.05721
50214.3,-1.18,-815,-2151,-0.359117,-1.32056,1.05721
50215.3,-1.18,-815,-2146,-0.354392,-1.32166,1.05721
50216.3,-1.18,-815,-2198,-0.359117,-1.32056,1.05721
50217.3,-1.18,-815,-2198,-0.359117,-1.32166,1.05721
50218.3,-1.18,-815,-2200,-0.359117,-1.32166,1.05721
50219.3,-1.18,-815,-2288,-0.359117,-1.32166,1.05721
50220.3,-1.18,-815,-2288,-0.359117,-1.32166,1.05721
50221.3,-1.18,-815,-2285,-0.359117,-1.32166,1.04798
50222.3,-1.18,-815,-2252,-0.354392,-1.32166,1.05282
50223.3,-1.18,-815,-2252,-0.354392,-1.32111,1.0549
50224.3,-1.18,-815,-2490,-0.354392,-1.32221,1.0549
50225.4,-1.18,-815,-2889,-0.354392,-1.32221,1.0549
50226.4,-1.18,-815,-2889,-0.354392,-1.32386,1.0549
50227.4,-1.19,-815,-2965,-0.363843,-1.3354,1.07013
50228.4,-1.19,-890,-2965,-0.363843,-1.34035,1.05882
50229.4,-1.2,-890,-2825,-0.363843,-1.3387,1.06436
50230.4,-1.2,-1000,-2825,-0.359117,-1.3398,1.06505
50231.4,-1.2,-1000,-3217,-0.359117,-1.3398,1.06505
50232.4,-1.2,-1000,-3217,-0.359117,-1.3398,1.06205
50233.4,-1.2,-1000,-3242,-0.359117,-1.33925,1.06205
50234.4,-1.2,-1000,-3260,-0.359117,-1.3398,1.05928
50235.4,-1.2,-1000,-3260,-0.359117,-1.33925,1.05928
50236.5,-1.2,-1000,-3307,-0.368568,-1.33925,1.06667
50237.5,-1.2,-1035,-3212,-0.368568,-1.33925,1.06667
50238.5,-1.2,-1035,-3212,-0.368568,-1.35464,1.06667
50239.5,-1.2,-1035,-3314,-0.368568,-1.35464,1.06667
50240.5,-1.2,-990,-3314,-0.368568,-1.34145,1.05882
50241.5,-1.2,-990,-3379,-0.368568,-1.34255,1.06551
50242.5,-1.2,-990,-3219,-0.363843,-1.34255,1.06067
50243.5,-1.2,-990,-3219,-0.363843,-1.34365,1.05882
50244.5,-1.2,-990,-3246,-0.363843,-1.34365,1.05882
50245.5,-1.19,-1020,-2720,-0.359117,-1.34365,1.05882
50246.5,-1.19,-990,-2720,-0.368568,-1.34365,1.06459
50247.5,-1.19,-990,-3250,-0.359117,-1.34365,1.06459
50248.5,-1.19,-990,-3262,-0.359117,-1.34365,1.06459
50249.5,-1.19,-990,-3262,-0.363843,-1.34365,1.06459
50250.5,-1.19,-990,-3333,-0.368568,-1.34365,1.07313
50251.6,-1.19,-990,-3280,-0.363843,-1.34365,1.06621
50252.6,-1.19,-990,-3280,-0.363843,-1.34365,1.06551
50253.6,-1.19,-990,-3075,-0.363843,-1.34365,1.06551
50254.6,-1.19,-990,-3350,-0.363843,-1.34365,1.06621
50255.6,-1.19,-990,-3350,-0.363843,-1.34365,1.06621
50256.6,-1.2,-990,-3346,-0.363843,-1.3453,1.06621
50257.6,-1.2,-1015,-3241,-0.363843,-1.34475,1.06621
50258.6,-1.2,-1015,-3241,-0.368568,-1.3431,1.06528
50259.6,-1.2,-1015,-3104,-0.368568,-1.3442,1.06528
50260.6,-1.2,-1015,-3227,-0.368568,-1.3442,1.06528
50261.6,-1.2,-1015,-3227,-0.373293,-1.3442,1.06528
50262.6,-1.2,-1015,-3098,-0.373293,-1.3442,1.06528
50263.6,-1.2,-1015,-3138,-0.373293,-1.3442,1.06528
50264.6,-1.2,-1015,-3138,-0.373293,-1.35244,1.07082
50265.6,-1.2,-1070,-3416,-0.373293,-1.35189,1.07082
50266.7,-1.2,-1070,-3393,-0.378018,-1.35629,1.07082
50267.7,-1.2,-1070,-3393,-0.378018,-1.35629,1.07082
50268.7,-1.2,-1070,-3353,-0.378018,-1.35794,1.07082
50269.7,-1.2,-1070,-3353,-0.368568,-1.35464,1.07082
50270.7,-1.2,-1070,-3102,-0.368568,-1.35739,1.07082
50271.7,-1.2,-1070,-3340,-0.373293,-1.35849,1.07082
50272.7,-1.2,-1070,-3340,-0.368568,-1.35794,1.07082
50273.7,-1.2,-1070,-3381,-0.368568,-1.35684,1.07082
50274.7,-1.2,-1070,-3377,-0.368568,-1.35629,1.07036
50275.7,-1.2,-1070,-3377,-0.368568,-1.35684,1.07036
50276.7,-1.2,-1070,-3351,-0.378018,-1.35684,1.07036
50277.7,-1.2,-1070,-3433,-0.378018,-1.35849,1.07197
50278.8,-1.2,-1070,-3433,-0.373293,-1.35794,1.07197
50279.8,-1.2,-1070,-3420,-0.373293,-1.35794,1.07197
50280.8,-1.2,-1070,-3139,-0.373293,-1.34475,1.06713
50281.8,-1.2,-1070,-3139,-0.368568,-1.3453,1.06713
50282.8,-1.2,-1070,-3240,-0.368568,-1.3453,1.05998
50283.8,-1.2,-1070,-3240,-0.373293,-1.3431,1.05998
50284.8,-1.2,-1010,-2976,-0.373293,-1.34365,1.06459
50285.8,-1.2,-1010,-2984,-0.373293,-1.3431,1.06459
50286.8,-1.2,-1010,-2984,-0.368568,-1.3442,1.05905
50287.8,-1.2,-1010,-3369,-0.368568,-1.3431,1.05905
50288.9,-1.2,-1010,-3380,-0.368568,-1.3442,1.05905
50289.9,-1.2,-1010,-3380,-0.368568,-1.3442,1.05905
50290.9,-1.2,-1010,-3377,-0.378018,-1.3442,1.05905
50291.9,-1.2,-1010,-3324,-0.368568,-1.3442,1.05905
50292.9,-1.2,-1010,-3324,-0.378018,-1.3453,1.05905
50293.9,-1.2,-1010,-3373,-0.373293,-1.35354,1.06505
50294.9,-1.2,-1010,-3435,-0.373293,-1.35189,1.06505
50295.9,-1.2,-1010,-3435,-0.373293,-1.35244,1.06505
50296.9,-1.2,-1010,-3436,-0.373293,-1.35244,1.06505
50297.9,-1.2,-1010,-3467,-0.373293,-1.35354,1.07705
50298.9,-1.2,-1010,-3467,-0.373293,-1.35354,1.07244
50299.9,-1.2,-1010,-3455,-0.373293,-1.35354,1.05928
50300.9,-1.2,-1010,-3428,-0.373293,-1.35354,1.06736
50301.9,-1.2,-1010,-3428,-0.373293,-1.35354,1.06736
50302.9,-1.2,-1010,-3462,-0.373293,-1.35354,1.06736
50303.9,-1.2,-1010,-3420,-0.373293,-1.35409,1.07313
50304.9,-1.2,-1010,-3420,-0.373293,-1.35354,1.06551
50305.9,-1.2,-1010,-3281,-0.373293,-1.35354,1.06551
50306.9,-1.2,-1010,-3255,-0.378018,-1.35354,1.05951
50307.9,-1.2,-1010,-3255,-0.378018,-1.35354,1.06644
50308.9,-1.2,-1025,-3292,-0.378018,-1.35409,1.06644
50309.9,-1.2,-1025,-3356,-0.378018,-1.35354,1.06644
50310.9,-1.2,-1025,-3356,-0.378018,-1.35354,1.06644
50312,-1.2,-1025,-3277,-0.373293,-1.35299,1.06644
50312.9,-1.2,-1000,-3211,-0.373293,-1.35299,1.06644
50314,-1.2,-1000,-3211,-0.363843,-1.35189,1.05398
50315,-1.2,-1000,-3143,-0.363843,-1.34969,1.05398
50316,-1.2,-1000,-3148,-0.363843,-1.34969,1.05398
50317,-1.2,-1000,-3148,-0.363843,-1.34914,1.0489
50318,-1.2,-1000,-3141,-0.363843,-1.3376,1.05444
50319,-1.2,-1000,-3181,-0.363843,-1.33925,1.05444
50320,-1.2,-1000,-3181,-0.363843,-1.33595,1.04959
50321,-1.2,-1000,-3144,-0.363843,-1.3387,1.04959
50322,-1.2,-1000,-3032,-0.363843,-1.3354,1.04959
50323,-1.2,-1000,-3032,-0.363843,-1.3365,1.04959
50324.1,-1.2,-1000,-3021,-0.363843,-1.33485,1.04198
50325.1,-1.2,-1000,-3022,-0.363843,-1.33485,1.04198
50326.1,-1.2,-1000,-3022,-0.363843,-1.3365,1.04198
50327.1,-1.2,-1000,-3050,-0.363843,-1.33595,1.04198
50328.1,-1.2,-1000,-3028,-0.368568,-1.33595,1.04198
50329.1,-1.2,-1000,-3028,-0.368568,-1.33595,1.04198
50330.1,-1.2,-1000,-3046,-0.368568,-1.3354,1.04198
50331.1,-1.2,-1000,-3025,-0.368568,-1.3365,1.04198
50332.1,-1.2,-1000,-3025,-0.373293,-1.3321,1.04198
50333.1,-1.2,-1000,-3049,-0.373293,-1.3343,1.04982
50334.1,-1.2,-1000,-3105,-0.373293,-1.3343,1.04982
50335.2,-1.2,-1000,-3105,-0.373293,-1.32605,1.04982
50336.2,-1.2,-1000,-3097,-0.363843,-1.32331,1.05121
50337.2,-1.2,-1000,-3082,-0.363843,-1.32276,1.05121
50338.2,-1.2,-1000,-3082,-0.363843,-1.34035,1.05375
50339.2,-1.2,-1000,-3171,-0.363843,-1.33925,1.04959
50340.2,-1.2,-1000,-3170,-0.363843,-1.34035,1.05398
50341.2,-1.2,-1000,-3170,-0.373293,-1.33815,1.05398
50342.2,-1.2,-1000,-3149,-0.368568,-1.33925,1.05398
50343.2,-1.2,-1000,-3048,-0.368568,-1.33925,1.05305
50344.2,-1.2,-1000,-3048,-0.368568,-1.3398,1.06113
50345.2,-1.2,-1000,-3114,-0.368568,-1.33705,1.06113
50346.2,-1.2,-1000,-3093,-0.368568,-1.3376,1.06113
50347.3,-1.2,-1000,-3093,-0.368568,-1.32825,1.06113
50348.2,-1.2,-1000,-3058,-0.373293,-1.3288,1.06113
50349.2,-1.2,-1000,-3020,-0.363843,-1.3277,1.06113
50350.3,-1.2,-1000,-3020,-0.363843,-1.32825,1.06113
50351.3,-1.2,-1000,-2962,-0.363843,-1.3266,1.06113
50352.3,-1.2,-1000,-3011,-0.363843,-1.32221,1.06113
50353.3,-1.19,-950,-3011,-0.368568,-1.32331,1.06667
50354.3,-1.19,-950,-3024,-0.368568,-1.32386,1.06805
50355.3,-1.19,-950,-3073,-0.368568,-1.32386,1.06044
50356.3,-1.19,-950,-3073,-0.368568,-1.32386,1.06044
50357.3,-1.19,-950,-3072,-0.368568,-1.32386,1.06044
50358.3,-1.19,-950,-3147,-0.368568,-1.32331,1.05905
50359.3,-1.19,-950,-3147,-0.368568,-1.32331,1.06598
50360.3,-1.19,-950,-3209,-0.378018,-1.32605,1.07128
50361.3,-1.19,-950,-3206,-0.378018,-1.32605,1.07797
50362.3,-1.19,-950,-3206,-0.373293,-1.3255,1.07797
50363.3,-1.21,-950,-3621,-0.373293,-1.32605,1.07751
50364.3,-1.21,-950,-3434,-0.378018,-1.32605,1.08282
50365.4,-1.21,-985,-3434,-0.373293,-1.32605,1.08443
50366.4,-1.21,-985,-3277,-0.373293,-1.32605,1.08443
50367.4,-1.21,-985,-3249,-0.373293,-1.32605,1.08443
50368.4,-1.21,-985,-3249,-0.373293,-1.32605,1.08443
50369.4,-1.21,-985,-3247,-0.373293,-1.3255,1.07659
50370.4,-1.21,-985,-2958,-0.373293,-1.32825,1.07544
50371.4,-1.21,-985,-2958,-0.373293,-1.3277,1.07105
50372.5,-1.21,-985,-2972,-0.373293,-1.3277,1.07105
50373.5,-1.21,-985,-3187,-0.373293,-1.32495,1.07705
50374.5,-1.21,-985,-3187,-0.368568,-1.32441,1.07128
50375.5,-1.21,-985,-3046,-0.368568,-1.32441,1.07128
50376.5,-1.21,-985,-3051,-0.368568,-1.32441,1.07128
50377.5,-1.21,-985,-3051,-0.368568,-1.32441,1.07128
50378.5,-1.21,-985,-3049,-0.368568,-1.32441,1.07128
50379.5,-1.21,-985,-3245,-0.373293,-1.3255,1.07636
50380.5,-1.21,-985,-3245,-0.368568,-1.32221,1.07244
50381.5,-1.21,-985,-3047,-0.368568,-1.32276,1.07244
50382.5,-1.21,-985,-3010,-0.368568,-1.32276,1.07244
50383.5,-1.19,-985,-3010,-0.368568,-1.32221,1.06459
50384.6,-1.19,-955,-2914,-0.368568,-1.32221,1.06459
50385.6,-1.19,-955,-2914,-0.378018,-1.32221,1.06459
50386.6,-1.19,-955,-2912,-0.368568,-1.32221,1.06459
50387.6,-1.2,-955,-2912,-0.378018,-1.32386,1.07013
50388.6,-1.2,-965,-2936,-0.378018,-1.32276,1.07013
50389.6,-1.2,-965,-2913,-0.378018,-1.32386,1.07682
50390.6,-1.2,-965,-2913,-0.378018,-1.32386,1.07682
50391.6,-1.2,-965,-2916,-0.378018,-1.32331,1.07682
50392.6,-1.2,-965,-2901,-0.373293,-1.32276,1.07682
50393.6,-1.2,-965,-2901,-0.373293,-1.32221,1.07682
50394.6,-1.2,-965,-2905,-0.368568,-1.32276,1.07682
50395.6,-1.2,-965,-2958,-0.378018,-1.32221,1.07682
50396.6,-1.2,-965,-2958,-0.378018,-1.32276,1.08974
50397.6,-1.2,-965,-3246,-0.368568,-1.32276,1.08974
50398.6,-1.2,-965,-3313,-0.368568,-1.32166,1.08974
50399.7,-1.2,-965,-3313,-0.368568,-1.32166,1.08974
50400.7,-1.2,-965,-3306,-0.368568,-1.32166,1.08974
50401.7,-1.2,-965,-3278,-0.373293,-1.31506,1.08351
50402.7,-1.2,-965,-3278,-0.373293,-1.30791,1.08351
50403.7,-1.21,-965,-3222,-0.373293,-1.31011,1.0782
50404.7,-1.21,-960,-3300,-0.373293,-1.30956,1.07497
50405.7,-1.21,-960,-3300,-0.373293,-1.30956,1.07105
50406.7,-1.21,-960,-3599,-0.373293,-1.30736,1.07105
50407.7,-1.21,-960,-3605,-0.368568,-1.30571,1.06551
50408.7,-1.21,-960,-3605,-0.368568,-1.28482,1.06459
50409.7,-1.21,-960,-3430,-0.368568,-1.28647,1.06459
50410.7,-1.21,-960,-3443,-0.368568,-1.28867,1.06459
50411.7,-1.21,-960,-3443,-0.363843,-1.28757,1.06459
50412.7,-1.21,-960,-3438,-0.368568,-1.28812,1.06459
50413.7,-1.21,-960,-3466,-0.368568,-1.28922,1.06598
50414.7,-1.21,-960,-3466,-0.368568,-1.29252,1.06205
50415.8,-1.21,-960,-3698,-0.368568,-1.3486,1.05421
50416.8,-1.21,-960,-4014,-0.368568,-1.342,1.05421
50417.8,-1.21,-960,-4014,-0.368568,-1.35409,1.05421
50418.8,-1.21,-960,-4089,-0.368568,-1.35354,1.05928
50419.8,-1.21,-960,-4093,-0.373293,-1.35464,1.05928
50420.8,-1.21,-960,-4093,-0.373293,-1.35629,1.05928
50421.8,-1.21,-960,-4067,-0.368568,-1.35574,1.05928
50422.8,-1.21,-960,-4041,-0.368568,-1.35574,1.05928
50423.9,-1.21,-960,-4041,-0.373293,-1.35024,1.05928
50424.9,-1.2,-960,-4138,-0.373293,-1.32935,1.05928
50425.9,-1.2,-940,-4138,-0.373293,-1.3299,1.05928
50426.9,-1.21,-950,-4525,-0.373293,-1.3299,1.05928
50427.9,-1.19,-950,-4525,-0.363843,-1.32441,1.05421
50428.9,-1.19,-950,-4400,-0.363843,-1.3277,1.05421
50429.9,-1.19,-925,-4685,-0.368568,-1.33705,1.05467
50430.9,-1.19,-925,-4685,-0.368568,-1.33925,1.05467
50431.9,-1.19,-925,-4688,-0.368568,-1.33925,1.05467
50432.9,-1.19,-925,-4702,-0.363843,-1.33815,1.04913
50433.9,-1.2,-925,-4702,-0.363843,-1.33815,1.04913
50434.9,-1.2,-1000,-5001,-0.373293,-1.33925,1.05282
50436,-1.2,-1000,-5013,-0.373293,-1.3387,1.05282
50437,-1.2,-1000,-5013,-0.373293,-1.33925,1.05282
50438,-1.2,-1000,-5171,-0.368568,-1.3387,1.05282
50439,-1.2,-1000,-5025,-0.373293,-1.33705,1.05282
50440,-1.2,-1000,-5025,-0.373293,-1.3376,1.05282
50441,-1.2,-1000,-5174,-0.373293,-1.3387,1.05282
50442,-1.2,-1000,-5177,-0.373293,-1.3387,1.04752
50443,-1.2,-1000,-5177,-0.373293,-1.3398,1.04752
50444,-1.2,-1000,-5191,-0.373293,-1.3398,1.05328
50445,-1.2,-1000,-5195,-0.373293,-1.3398,1.05259
50446,-1.2,-1000,-5195,-0.373293,-1.3409,1.05259
50447,-1.22,-1000,-5424,-0.378018,-1.35409,1.0549
50448,-1.22,-1075,-5424,-0.378018,-1.35189,1.04982
50449,-1.22,-1075,-5448,-0.378018,-1.35519,1.05513
50450,-1.22,-1075,-5444,-0.378018,-1.35354,1.05513
50451.1,-1.22,-1075,-5444,-0.378018,-1.35904,1.05905
50452.1,-1.22,-1100,-5707,-0.378018,-1.35904,1.05398
50453.1,-1.22,-1100,-5649,-0.382743,-1.35904,1.05282
50454.1,-1.22,-1100,-5649,-0.382743,-1.35904,1.05282
50455.1,-1.22,-1100,-5668,-0.382743,-1.35904,1.05282
50456.1,-1.22,-1100,-5667,-0.382743,-1.35904,1.06044
50457.1,-1.22,-1100,-5667,-0.382743,-1.35904,1.06505
50458.1,-1.22,-1100,-5716,-0.382743,-1.35904,1.05882
50459.1,-1.22,-1100,-5716,-0.382743,-1.35904,1.05882
50460.1,-1.22,-1100,-5637,-0.382743,-1.35904,1.05882
